system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
598,[9.0],28VCJ,[9.0],[91.56456383720928],"{""type"":""MultiPoint"",""coordinates"":[]}"
599,[9.0],28VCK,[9.0],[55.14432655813954],"{""type"":""MultiPoint"",""coordinates"":[]}"
600,"[9.0, 109.0]",28VDJ,"[9.0, 109.0]","[64.42813076744184, 85.69826595348839]","{""type"":""MultiPoint"",""coordinates"":[]}"
601,"[9.0, 109.0]",28VDK,"[9.0, 109.0]","[38.965798418604656, 92.63279255813951]","{""type"":""MultiPoint"",""coordinates"":[]}"
602,"[9.0, 109.0]",28VEJ,"[9.0, 109.0]","[33.097933209302326, 34.54242802325581]","{""type"":""MultiPoint"",""coordinates"":[]}"
603,"[9.0, 109.0]",28VEK,"[9.0, 109.0]","[69.05968416279069, 70.17584883720932]","{""type"":""MultiPoint"",""coordinates"":[]}"
604,"[109.0, 66.0, 9.0]",28VFJ,"[109.0, 66.0]","[15.390172999999997, 19.999472166666663, 76.29373432558138]","{""type"":""MultiPoint"",""coordinates"":[]}"
605,"[66.0, 109.0, 9.0]",28VFK,"[66.0, 109.0]","[43.20547433333333, 93.5364336511628, 96.44814834883722]","{""type"":""MultiPoint"",""coordinates"":[]}"
606,"[9.0, 52.0]",26SPE,"[9.0, 52.0]","[83.46524686363638, 91.4834206904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
607,"[52.0, 9.0]",26SPF,"[52.0, 9.0]","[16.3130800952381, 19.165339413043473]","{""type"":""MultiPoint"",""coordinates"":[]}"
608,"[52.0, 9.0]",26SPG,"[52.0, 9.0]","[2.921981046511628, 35.99937075555555]","{""type"":""MultiPoint"",""coordinates"":[]}"
609,"[52.0, 9.0]",26SPH,"[52.0, 9.0]","[3.7179605454545452, 52.71259225581394]","{""type"":""MultiPoint"",""coordinates"":[]}"
610,"[52.0, 9.0]",26SPJ,"[52.0, 9.0]","[3.8095238095238096E-7, 71.64400546511628]","{""type"":""MultiPoint"",""coordinates"":[]}"
611,[9.0],26SQE,[9.0],[65.63333906666666],"{""type"":""MultiPoint"",""coordinates"":[]}"
612,"[9.0, 52.0]",26SQF,"[9.0, 52.0]","[5.678543217391304, 99.32774690476188]","{""type"":""MultiPoint"",""coordinates"":[]}"
613,"[9.0, 52.0]",26SQG,"[9.0, 52.0]","[3.776121955555555, 84.84845151162791]","{""type"":""MultiPoint"",""coordinates"":[]}"
614,"[9.0, 52.0]",26SQH,"[9.0, 52.0]","[0.0, 64.26791247727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
615,"[9.0, 52.0]",26SQJ,"[9.0, 52.0]","[2.16098723255814, 41.547832690476184]","{""type"":""MultiPoint"",""coordinates"":[]}"
616,"[52.0, 9.0]",26TPK,"[52.0, 9.0]","[64.9387405, 96.8419152093023]","{""type"":""MultiPoint"",""coordinates"":[]}"
617,"[52.0, 9.0]",26TQK,"[52.0, 9.0]","[89.17137383333335, 90.74711479069767]","{""type"":""MultiPoint"",""coordinates"":[]}"
618,[9.0],27STA,[9.0],[7.85137455319149],"{""type"":""MultiPoint"",""coordinates"":[]}"
619,"[9.0, 52.0]",27STB,"[9.0, 52.0]","[3.8942145333333333, 99.94405176744185]","{""type"":""MultiPoint"",""coordinates"":[]}"
620,"[9.0, 52.0]",27STC,"[9.0, 52.0]","[0.0, 86.15486238636362]","{""type"":""MultiPoint"",""coordinates"":[]}"
621,"[9.0, 52.0]",27STD,"[9.0, 52.0]","[4.767093209302325, 57.961028190476185]","{""type"":""MultiPoint"",""coordinates"":[]}"
622,[9.0],27STV,[9.0],[55.551155155555556],"{""type"":""MultiPoint"",""coordinates"":[]}"
623,[9.0],27SUA,[9.0],[28.363546577777782],"{""type"":""MultiPoint"",""coordinates"":[]}"
624,[9.0],27SUB,[9.0],[5.668548159090911],"{""type"":""MultiPoint"",""coordinates"":[]}"
625,[9.0],27SUC,[9.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
626,[9.0],27SUD,[9.0],[27.438583488372085],"{""type"":""MultiPoint"",""coordinates"":[]}"
627,[9.0],27SUV,[9.0],[66.05853971111111],"{""type"":""MultiPoint"",""coordinates"":[]}"
628,[9.0],27SVB,[9.0],[90.8281611627907],"{""type"":""MultiPoint"",""coordinates"":[]}"
629,[9.0],27SVC,[9.0],[66.0170486976744],"{""type"":""MultiPoint"",""coordinates"":[]}"
630,[9.0],27SVD,[9.0],[73.07458558139534],"{""type"":""MultiPoint"",""coordinates"":[]}"
631,"[52.0, 9.0]",27TTE,"[52.0, 9.0]","[91.75481959523809, 92.95083232558142]","{""type"":""MultiPoint"",""coordinates"":[]}"
632,"[9.0, 52.0]",24LYM,"[9.0, 52.0]","[37.76102606521741, 66.75256823255813]","{""type"":""MultiPoint"",""coordinates"":[]}"
633,"[9.0, 52.0]",24LYN,"[9.0, 52.0]","[29.716062116279076, 46.76143434883722]","{""type"":""MultiPoint"",""coordinates"":[]}"
634,"[52.0, 9.0]",24LYP,"[52.0, 9.0]","[26.334692488372085, 53.0506858]","{""type"":""MultiPoint"",""coordinates"":[]}"
635,"[52.0, 9.0]",24LYQ,"[52.0, 9.0]","[5.38277861904762, 73.23529161363639]","{""type"":""MultiPoint"",""coordinates"":[]}"
636,"[52.0, 9.0]",24LYR,"[52.0, 9.0]","[3.2619047619047623E-6, 93.71247069565216]","{""type"":""MultiPoint"",""coordinates"":[]}"
637,[9.0],24LZL,[9.0],[95.58490044186046],"{""type"":""MultiPoint"",""coordinates"":[]}"
638,[9.0],24LZM,[9.0],[12.021984739130433],"{""type"":""MultiPoint"",""coordinates"":[]}"
639,[9.0],24LZN,[9.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
640,[9.0],24LZP,[9.0],[5.612699217391304],"{""type"":""MultiPoint"",""coordinates"":[]}"
641,"[9.0, 52.0]",24LZQ,"[9.0, 52.0]","[5.955313913043478, 94.38802952380954]","{""type"":""MultiPoint"",""coordinates"":[]}"
642,"[9.0, 52.0]",24LZR,"[9.0, 52.0]","[9.734944217391304, 74.8085969761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
643,"[9.0, 52.0]",24MZS,"[9.0, 52.0]","[27.054916733333332, 54.997104813953506]","{""type"":""MultiPoint"",""coordinates"":[]}"
644,"[52.0, 9.0]",24MZT,"[52.0, 9.0]","[34.89869588372093, 46.551923659090924]","{""type"":""MultiPoint"",""coordinates"":[]}"
645,"[52.0, 9.0]",24MZU,"[52.0, 9.0]","[16.42794877272727, 66.54578125581394]","{""type"":""MultiPoint"",""coordinates"":[]}"
646,"[52.0, 9.0]",24MZV,"[52.0, 9.0]","[4.240998113636363, 88.63904331818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
647,[9.0],25LBF,[9.0],[87.51556030232558],"{""type"":""MultiPoint"",""coordinates"":[]}"
648,[9.0],25LBG,[9.0],[6.711056152173913],"{""type"":""MultiPoint"",""coordinates"":[]}"
649,[9.0],25LBH,[9.0],[2.2571027272727275],"{""type"":""MultiPoint"",""coordinates"":[]}"
650,[9.0],25LBJ,[9.0],[5.437515891304348],"{""type"":""MultiPoint"",""coordinates"":[]}"
651,[9.0],25LBK,[9.0],[7.723387553191491],"{""type"":""MultiPoint"",""coordinates"":[]}"
652,[9.0],25LBL,[9.0],[9.520817187499999],"{""type"":""MultiPoint"",""coordinates"":[]}"
653,[9.0],25LCF,[9.0],[88.78439983720932],"{""type"":""MultiPoint"",""coordinates"":[]}"
654,[9.0],25LCG,[9.0],[49.897323260869555],"{""type"":""MultiPoint"",""coordinates"":[]}"
655,[9.0],25LCH,[9.0],[28.987320113636358],"{""type"":""MultiPoint"",""coordinates"":[]}"
656,[9.0],25LCJ,[9.0],[13.252526086956523],"{""type"":""MultiPoint"",""coordinates"":[]}"
657,[9.0],25LCK,[9.0],[5.489492304347826],"{""type"":""MultiPoint"",""coordinates"":[]}"
658,[9.0],25LCL,[9.0],[5.730210434782609],"{""type"":""MultiPoint"",""coordinates"":[]}"
659,[9.0],25LDJ,[9.0],[96.87014779545453],"{""type"":""MultiPoint"",""coordinates"":[]}"
660,[9.0],25LDK,[9.0],[80.49072647826088],"{""type"":""MultiPoint"",""coordinates"":[]}"
661,[9.0],25LDL,[9.0],[61.132249888888886],"{""type"":""MultiPoint"",""coordinates"":[]}"
662,"[9.0, 52.0]",25MBM,"[9.0, 52.0]","[3.6480125777777768, 99.9915721904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
663,"[9.0, 52.0]",25MBN,"[9.0, 52.0]","[1.8671010454545458, 91.11509659523809]","{""type"":""MultiPoint"",""coordinates"":[]}"
664,"[9.0, 52.0]",25MBP,"[9.0, 52.0]","[8.021130906976746, 72.77562009090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
665,"[9.0, 52.0]",25MBQ,"[9.0, 52.0]","[47.11774518181819, 53.03054586046511]","{""type"":""MultiPoint"",""coordinates"":[]}"
666,[9.0],25MCM,[9.0],[3.8597744222222223],"{""type"":""MultiPoint"",""coordinates"":[]}"
667,[9.0],25MCN,[9.0],[1.863671909090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
668,[9.0],25MCP,[9.0],[2.2686098181818184],"{""type"":""MultiPoint"",""coordinates"":[]}"
669,[9.0],25MCQ,[9.0],[44.058536272727274],"{""type"":""MultiPoint"",""coordinates"":[]}"
670,[9.0],25MDM,[9.0],[39.91722365116279],"{""type"":""MultiPoint"",""coordinates"":[]}"
671,[9.0],25MDN,[9.0],[21.53271093181818],"{""type"":""MultiPoint"",""coordinates"":[]}"
672,[9.0],25MDP,[9.0],[4.728204113636363],"{""type"":""MultiPoint"",""coordinates"":[]}"
673,[9.0],25MDQ,[9.0],[64.54679652272728],"{""type"":""MultiPoint"",""coordinates"":[]}"
674,[9.0],25MEP,[9.0],[91.20449315909092],"{""type"":""MultiPoint"",""coordinates"":[]}"
675,[9.0],25MEQ,[9.0],[95.3858217906977],"{""type"":""MultiPoint"",""coordinates"":[]}"
676,"[110.0, 67.0, 10.0, 24.0, 53.0, 124.0, 96.0, 139.0, 81.0, 39.0, 38.0, 82.0, 138.0, 125.0]",31XDH,"[110.0, 67.0]","[0.05677683333333333, 0.8539268461538462, 6.6487210714285725, 6.728544285714285, 8.892162692307693, 14.012844000000001, 18.918640333333332, 46.95362741666667, 57.52199042307692, 71.606196, 79.34516048, 91.48453375000001, 97.88453550000001, 99.76495990909092]","{""type"":""MultiPoint"",""coordinates"":[]}"
677,"[53.0, 96.0, 10.0, 39.0, 139.0, 82.0, 125.0, 110.0, 67.0, 25.0, 24.0, 68.0, 111.0, 124.0, 11.0, 54.0, 97.0, 81.0, 140.0, 40.0]",31XDJ,"[53.0, 96.0]","[0.023180083333333334, 0.02320283333333333, 0.042950153846153846, 0.12015075000000001, 3.893673833333333, 6.479343666666666, 22.394095454545454, 39.64958180000001, 40.97978504761905, 43.06957523076923, 49.24942504000001, 55.69846091666667, 66.53905072727274, 72.79699133333334, 78.40712215384616, 86.28971475000002, 91.59177381818184, 91.78148907999999, 96.21002509090908, 99.140694]","{""type"":""MultiPoint"",""coordinates"":[]}"
678,"[38.0, 81.0, 124.0, 138.0, 24.0, 67.0, 53.0, 110.0, 10.0, 96.0, 95.0, 139.0, 39.0]",31XEH,"[38.0, 81.0]","[5.47129916, 12.025711600000001, 32.15923496, 32.788800640000005, 32.9407742, 39.93051863636364, 41.73590325, 42.25995809090909, 44.30357579999999, 68.53182025, 76.91222426923078, 89.087125, 98.88411958333332]","{""type"":""MultiPoint"",""coordinates"":[]}"
679,"[124.0, 24.0, 67.0, 110.0, 81.0, 10.0, 53.0, 96.0, 139.0, 39.0, 38.0, 82.0, 125.0, 25.0, 68.0, 138.0, 111.0, 11.0, 54.0, 97.0, 140.0]",31XEJ,"[124.0, 24.0]","[4.146634, 6.849091120000001, 16.953285391304345, 20.970451583333332, 23.92314388, 32.59786025, 34.40714234782609, 38.19683047826087, 49.590184499999985, 55.33573213043478, 61.420093679999994, 69.04492688, 74.5891121904762, 81.73428769565217, 87.62425466666666, 91.80595204166667, 92.59444236363638, 95.74895847826086, 97.9463388181818, 98.50302618181817, 99.7096938]","{""type"":""MultiPoint"",""coordinates"":[]}"
680,"[110.0, 53.0, 67.0, 10.0, 96.0, 139.0, 39.0, 54.0, 24.0, 125.0, 25.0, 11.0, 68.0, 82.0, 111.0, 97.0, 124.0, 140.0, 81.0]",31XEK,"[110.0, 53.0]","[2.7460053749999997, 8.884537956521738, 9.731386826086958, 10.435813041666668, 14.739046999999998, 26.771134772727272, 27.494355608695656, 31.24753445454546, 34.20301572, 36.10830731818182, 36.143116478260865, 36.82026082608696, 36.9326210952381, 38.8204266, 39.31771045454546, 41.75147854545454, 64.426083, 86.3259458, 90.06511366666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
681,"[81.0, 124.0, 67.0, 24.0, 110.0, 38.0, 10.0, 53.0, 138.0, 96.0, 139.0, 95.0, 39.0, 82.0, 125.0, 52.0, 25.0, 68.0, 111.0, 11.0]",31XFJ,"[81.0, 124.0]","[0.023120500000000002, 0.05084616666666667, 0.3407567826086957, 1.904811625, 2.489595, 4.7923646, 7.065774041666667, 11.823011260869565, 17.680365374999997, 29.81080095652174, 48.43636054545454, 56.27708764000001, 63.655968869565214, 76.1040005, 86.42088663636365, 89.25798823999997, 93.44669526086956, 97.38970795238095, 99.37857168181817, 99.98738304545454]","{""type"":""MultiPoint"",""coordinates"":[]}"
682,"[10.0, 139.0, 67.0, 82.0, 53.0, 125.0, 39.0, 96.0, 24.0, 110.0, 124.0, 68.0, 25.0, 81.0, 111.0, 11.0, 38.0, 54.0, 138.0, 95.0]",31XFK,"[10.0, 139.0]","[0.01761195652173913, 0.0182985, 0.03535360869565217, 0.29845618181818173, 0.8645623913043478, 2.7081407727272726, 2.992966695652174, 3.018442173913043, 4.1066625, 4.455002458333333, 5.5444465833333325, 10.48105114285714, 11.71071756521739, 19.47854525, 20.11271068181818, 48.52852843478261, 51.085897750000015, 62.07330119047621, 83.01402238461539, 98.363334]","{""type"":""MultiPoint"",""coordinates"":[]}"
683,"[68.0, 139.0, 10.0, 125.0, 25.0, 53.0, 82.0, 96.0, 39.0, 110.0, 111.0, 67.0, 24.0, 11.0, 54.0, 124.0, 81.0]",31XFL,"[68.0, 139.0]","[1.9904761904761905E-5, 0.02458627272727273, 0.4545984347826087, 1.4972363181818182, 3.216163272727272, 3.272702782608696, 3.8392959565217395, 4.323747956521739, 5.056170608695652, 8.720349695652173, 22.26861368181818, 22.47630241666667, 39.88214639130435, 51.93952539130434, 65.038119, 67.43156491304349, 88.15366354166667]","{""type"":""MultiPoint"",""coordinates"":[]}"
684,"[24.0, 10.0, 139.0, 67.0, 125.0, 110.0, 53.0, 25.0, 96.0, 39.0, 82.0, 68.0, 124.0, 81.0, 111.0, 38.0, 11.0, 54.0, 138.0, 95.0]",33XVK,"[24.0, 10.0]","[0.01728395652173913, 0.017603347826086958, 0.01826940909090909, 0.03532765217391304, 1.1186981363636361, 1.2448496521739132, 1.9063230869565218, 3.705503772727273, 3.8784910434782605, 4.047835173913043, 4.173668869565217, 4.175512380952379, 5.150711208333333, 16.209202708333333, 29.751747727272733, 45.577183375, 58.668585818181825, 75.90535133333333, 78.18278326923077, 96.32435772]","{""type"":""MultiPoint"",""coordinates"":[]}"
685,"[68.0, 96.0, 139.0, 125.0, 10.0, 25.0, 53.0, 82.0, 39.0, 110.0, 111.0, 67.0, 11.0, 24.0, 54.0, 124.0, 81.0]",33XVL,"[68.0, 96.0]","[2.6333333333333338E-5, 1.024090909090909E-4, 0.02464068181818182, 1.6303196363636365, 1.87929347826087, 3.2521002272727273, 3.384212608695652, 3.650801565217391, 5.352861739130435, 14.109644217391304, 23.56565195454546, 32.33603050000001, 50.04739313636364, 51.151915434782616, 64.75840047619049, 75.59095878260868, 93.24807437499999]","{""type"":""MultiPoint"",""coordinates"":[]}"
686,"[39.0, 96.0, 110.0, 10.0, 125.0, 53.0, 139.0, 67.0, 24.0, 82.0, 124.0, 25.0, 81.0, 38.0, 68.0, 138.0, 95.0]",33XWL,"[39.0, 96.0]","[1.5523809523809525E-5, 5.573636363636363E-4, 0.024738772727272727, 0.07984278260869565, 1.682699380952381, 1.8320452272727275, 2.686288909090909, 7.942912625000001, 10.101326583333334, 10.873239080000001, 22.89621034782609, 37.17163819047619, 47.43535700000001, 66.4392517826087, 74.93626104761904, 88.03374287999999, 98.37334899999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
687,"[139.0, 96.0, 53.0, 39.0, 10.0, 110.0, 67.0, 82.0, 24.0, 124.0, 125.0, 81.0, 38.0]",35XMM,"[139.0, 96.0]","[9.750414428571426, 12.34509231818182, 18.224813, 23.057486476190476, 28.69765369565217, 34.434434363636356, 46.909284681818185, 54.01342766666667, 59.33935537500002, 72.01268334782608, 84.82572604761906, 86.30432043478261, 96.23134217391305]","{""type"":""MultiPoint"",""coordinates"":[]}"
688,"[53.0, 110.0, 10.0, 67.0, 24.0, 124.0, 96.0, 81.0, 38.0, 139.0, 138.0, 95.0, 52.0]",35XNM,"[53.0, 110.0]","[11.166897476190472, 13.919945954545454, 14.518854347826087, 19.21540842857143, 32.790078750000006, 39.306166956521736, 41.95334321739131, 49.93346613043479, 62.718234869565215, 76.50297259999999, 76.76731890909092, 90.08291447826089, 97.64149878260868]","{""type"":""MultiPoint"",""coordinates"":[]}"
689,"[81.0, 124.0, 24.0]",26VNR,"[81.0, 124.0]","[76.73669937142857, 86.38007533333334, 96.914929]","{""type"":""MultiPoint"",""coordinates"":[]}"
690,"[81.0, 124.0, 38.0, 24.0]",26VPR,"[81.0, 124.0]","[47.148339805555544, 54.389680029411764, 66.95705034210528, 99.738264]","{""type"":""MultiPoint"",""coordinates"":[]}"
691,"[124.0, 81.0, 24.0]",26WNS,"[124.0, 81.0]","[7.1078137058823545, 48.05467872222223, 71.39270828125001]","{""type"":""MultiPoint"",""coordinates"":[]}"
692,"[124.0, 24.0, 81.0, 67.0]",26WNT,"[124.0, 24.0]","[2.798801424242424, 3.9880625937500005, 73.80372779411765, 99.911618]","{""type"":""MultiPoint"",""coordinates"":[]}"
693,"[24.0, 124.0, 67.0, 81.0, 110.0]",26WNU,"[24.0, 124.0]","[2.2985792903225803, 9.670917545454545, 71.68872908823529, 96.93669006250003, 99.21561196774189]","{""type"":""MultiPoint"",""coordinates"":[]}"
694,"[124.0, 24.0, 67.0, 81.0, 110.0]",26WPA,"[124.0, 24.0]","[2.668449387096774, 7.5208953125, 26.447395838709674, 79.73625674193548, 99.23263036666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
695,"[81.0, 124.0, 38.0, 24.0]",26WPS,"[81.0, 124.0]","[5.1768422, 7.756478257142858, 66.29347860526318, 84.43223684375]","{""type"":""MultiPoint"",""coordinates"":[]}"
696,"[124.0, 81.0, 24.0, 38.0]",26WPT,"[124.0, 81.0]","[3.7571309696969695, 4.11970455882353, 41.46360961290323, 87.15798649999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
697,"[124.0, 24.0, 81.0, 67.0]",26WPU,"[124.0, 24.0]","[2.540708125, 10.256782322580648, 11.23646290625, 96.68186779411766]","{""type"":""MultiPoint"",""coordinates"":[]}"
698,"[124.0, 24.0, 81.0, 67.0]",26WPV,"[124.0, 24.0]","[1.3986683870967744, 3.247288, 41.01045275, 66.79841660606061]","{""type"":""MultiPoint"",""coordinates"":[]}"
699,"[81.0, 124.0, 38.0, 24.0]",27VUL,"[81.0, 124.0]","[47.03675830555555, 54.551408529411766, 67.45215881578947, 99.351811]","{""type"":""MultiPoint"",""coordinates"":[]}"
700,"[81.0, 38.0, 138.0, 124.0]",27VVL,"[81.0, 38.0]","[14.762809361111112, 22.52515979487179, 64.53793374285713, 89.50629249999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
701,"[138.0, 38.0, 81.0, 95.0]",27VWL,"[138.0, 38.0]","[5.809008742857143, 13.13674576923077, 70.81216505555554, 84.53017945714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
702,"[81.0, 38.0, 124.0, 138.0]",27WVM,"[81.0, 38.0]","[2.941721088235294, 3.188508823529411, 49.43694893939394, 91.3115843939394]","{""type"":""MultiPoint"",""coordinates"":[]}"
703,"[81.0, 124.0, 38.0, 24.0]",27WVN,"[81.0, 124.0]","[5.0317593823529405, 15.978840735294117, 16.358490874999998, 98.25870613333332]","{""type"":""MultiPoint"",""coordinates"":[]}"
704,"[81.0, 124.0, 38.0, 24.0]",27WVP,"[81.0, 124.0]","[0.324319625, 2.5152731562500006, 54.051710000000014, 64.97147639999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
705,"[81.0, 124.0, 24.0, 38.0, 67.0]",27WVQ,"[81.0, 124.0]","[3.3975389687499997, 5.283764875000001, 23.4340019375, 85.14284038709678, 99.06574766666664]","{""type"":""MultiPoint"",""coordinates"":[]}"
706,"[124.0, 24.0, 81.0, 67.0]",27WVR,"[124.0, 24.0]","[2.638037483870966, 8.261684999999998, 66.8875403548387, 68.0679156129032]","{""type"":""MultiPoint"",""coordinates"":[]}"
707,"[38.0, 138.0, 81.0]",27WWM,"[38.0, 138.0]","[4.630275, 9.597152235294118, 31.784049117647054]","{""type"":""MultiPoint"",""coordinates"":[]}"
708,"[38.0, 81.0, 138.0, 124.0]",27WWN,"[38.0, 81.0]","[0.00369071875, 4.549387484848486, 34.470590151515154, 92.05452299999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
709,"[81.0, 38.0, 124.0, 138.0]",27WWP,"[81.0, 38.0]","[1.47805628125, 7.007604911764706, 54.464186468750015, 63.874445593749996]","{""type"":""MultiPoint"",""coordinates"":[]}"
710,"[81.0, 38.0, 124.0, 138.0, 24.0]",27WWQ,"[81.0, 38.0]","[7.621121677419354, 9.531562935483871, 14.147761225806448, 91.74148732258065, 97.1863454516129]","{""type"":""MultiPoint"",""coordinates"":[]}"
711,"[124.0, 24.0, 81.0, 38.0]",27WWR,"[124.0, 24.0]","[3.1190934193548374, 62.476224300000005, 92.14399245161292, 95.99152164516128]","{""type"":""MultiPoint"",""coordinates"":[]}"
712,"[138.0, 38.0, 95.0, 81.0]",27WXM,"[138.0, 38.0]","[2.4664354545454548, 15.044511606060603, 22.128226823529417, 99.98831228125]","{""type"":""MultiPoint"",""coordinates"":[]}"
713,"[138.0, 38.0, 95.0, 81.0]",27WXN,"[138.0, 38.0]","[3.693938666666667, 5.9916776470588236, 49.55613385294117, 81.26982237500002]","{""type"":""MultiPoint"",""coordinates"":[]}"
714,"[138.0, 38.0, 81.0, 95.0]",27WXP,"[138.0, 38.0]","[1.7096774193548387E-6, 7.946605235294117, 44.00079003125001, 73.53695278125]","{""type"":""MultiPoint"",""coordinates"":[]}"
715,"[38.0, 138.0, 81.0, 124.0, 95.0]",27WXQ,"[38.0, 138.0]","[37.48488883870968, 42.63657596774194, 50.49838329032258, 94.77387109677419, 96.38778470967745]","{""type"":""MultiPoint"",""coordinates"":[]}"
716,"[138.0, 38.0, 95.0, 81.0]",28WDU,"[138.0, 38.0]","[0.05570574193548387, 9.498216656250005, 12.528663875000001, 95.53299658064515]","{""type"":""MultiPoint"",""coordinates"":[]}"
717,"[138.0, 38.0, 95.0, 81.0]",28WDV,"[138.0, 38.0]","[66.02817451612904, 66.89470274193549, 81.972475, 88.73219441935485]","{""type"":""MultiPoint"",""coordinates"":[]}"
718,"[124.0, 81.0]",21HWA,"[124.0, 81.0]","[1.9508212380952383, 85.98234597619049]","{""type"":""MultiPoint"",""coordinates"":[]}"
719,"[124.0, 81.0]",21HWU,"[124.0, 81.0]","[1.949804238095238, 66.51776602380951]","{""type"":""MultiPoint"",""coordinates"":[]}"
720,"[124.0, 81.0]",21HWV,"[124.0, 81.0]","[0.0, 64.42417810638298]","{""type"":""MultiPoint"",""coordinates"":[]}"
721,"[81.0, 124.0]",21HXA,"[81.0, 124.0]","[1.3552950476190475, 35.82637913953489]","{""type"":""MultiPoint"",""coordinates"":[]}"
722,"[124.0, 81.0]",21HXB,"[124.0, 81.0]","[12.315280452380952, 22.970800931818186]","{""type"":""MultiPoint"",""coordinates"":[]}"
723,"[124.0, 81.0]",21HXC,"[124.0, 81.0]","[2.0934146190476195, 45.04326485714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
724,"[124.0, 81.0]",21HXD,"[124.0, 81.0]","[2.1018976428571436, 70.1736252857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
725,"[124.0, 81.0]",21HXE,"[124.0, 81.0]","[2.3738228571428577, 93.81397297619047]","{""type"":""MultiPoint"",""coordinates"":[]}"
726,"[81.0, 124.0]",21HXU,"[81.0, 124.0]","[27.291071795454545, 78.06446852380954]","{""type"":""MultiPoint"",""coordinates"":[]}"
727,"[81.0, 124.0]",21HXV,"[81.0, 124.0]","[8.786197914893618, 55.34257692682926]","{""type"":""MultiPoint"",""coordinates"":[]}"
728,[81.0],21HYA,[81.0],[1.6666666666666668E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
729,"[81.0, 124.0]",21HYB,"[81.0, 124.0]","[3.720036045454545, 97.6111106829268]","{""type"":""MultiPoint"",""coordinates"":[]}"
730,"[81.0, 124.0]",21HYC,"[81.0, 124.0]","[9.238095238095237E-6, 79.25989004761904]","{""type"":""MultiPoint"",""coordinates"":[]}"
731,"[81.0, 124.0]",21HYD,"[81.0, 124.0]","[4.071428571428571E-6, 56.156153609756096]","{""type"":""MultiPoint"",""coordinates"":[]}"
732,"[81.0, 124.0]",21HYE,"[81.0, 124.0]","[9.50805375, 36.21148837209302]","{""type"":""MultiPoint"",""coordinates"":[]}"
733,[81.0],21HYT,[81.0],[89.29164880952382],"{""type"":""MultiPoint"",""coordinates"":[]}"
734,[81.0],21HYU,[81.0],[10.341387521739131],"{""type"":""MultiPoint"",""coordinates"":[]}"
735,[81.0],21HYV,[81.0],[9.578990510638297],"{""type"":""MultiPoint"",""coordinates"":[]}"
736,"[124.0, 81.0]",21JYF,"[124.0, 81.0]","[15.807047159090905, 29.52298892857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
737,"[124.0, 81.0]",21JYG,"[124.0, 81.0]","[3.964175720930233, 54.729957666666664]","{""type"":""MultiPoint"",""coordinates"":[]}"
738,"[124.0, 81.0]",21JYH,"[124.0, 81.0]","[9.80487804878049E-6, 80.00625416666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
739,"[124.0, 81.0]",21JZM,"[124.0, 81.0]","[9.853658536585367E-6, 89.96526922727271]","{""type"":""MultiPoint"",""coordinates"":[]}"
740,[81.0],22HBC,[81.0],[84.73914673809524],"{""type"":""MultiPoint"",""coordinates"":[]}"
741,[81.0],22HBD,[81.0],[9.919311787234042],"{""type"":""MultiPoint"",""coordinates"":[]}"
742,[81.0],22HBE,[81.0],[5.883270111111112],"{""type"":""MultiPoint"",""coordinates"":[]}"
743,[81.0],22HBF,[81.0],[5.69047619047619E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
744,[81.0],22HBG,[81.0],[3.7298549545454547],"{""type"":""MultiPoint"",""coordinates"":[]}"
745,[81.0],22HBH,[81.0],[1.0E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
746,[81.0],22HBJ,[81.0],[1.861904761904762E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
747,"[81.0, 124.0]",22HBK,"[81.0, 124.0]","[3.7294630454545445, 93.55741297674416]","{""type"":""MultiPoint"",""coordinates"":[]}"
748,[81.0],22HCC,[81.0],[98.81644840476189],"{""type"":""MultiPoint"",""coordinates"":[]}"
749,[81.0],22HCD,[81.0],[85.76342119148936],"{""type"":""MultiPoint"",""coordinates"":[]}"
