system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
732,[92.0],36KWD,[92.0],[1.8615562045454548],"{""type"":""MultiPoint"",""coordinates"":[]}"
733,[92.0],36KWE,[92.0],[1.8618374318181827],"{""type"":""MultiPoint"",""coordinates"":[]}"
734,[92.0],36KWF,[92.0],[2.325581395348837E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
735,[92.0],36KWG,[92.0],[2.270035045454546],"{""type"":""MultiPoint"",""coordinates"":[]}"
736,"[49.0, 92.0]",36KXB,"[49.0, 92.0]","[4.7300503953488375, 83.60834650000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
737,"[49.0, 92.0]",36KXC,"[49.0, 92.0]","[5.481240261904763, 64.15644037777777]","{""type"":""MultiPoint"",""coordinates"":[]}"
738,"[49.0, 92.0]",36KXD,"[49.0, 92.0]","[22.584027097560973, 44.25235966666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
739,"[92.0, 49.0]",36KXE,"[92.0, 49.0]","[22.809697886363637, 46.00318866666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
740,"[92.0, 49.0]",36KXF,"[92.0, 49.0]","[3.1075836511627912, 67.59567416666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
741,"[92.0, 49.0]",36KXG,"[92.0, 49.0]","[2.010034863636364, 89.06660436585368]","{""type"":""MultiPoint"",""coordinates"":[]}"
742,"[49.0, 92.0]",36KYF,"[49.0, 92.0]","[2.2499442142857142, 91.32142495348836]","{""type"":""MultiPoint"",""coordinates"":[]}"
743,"[49.0, 92.0]",36KYG,"[49.0, 92.0]","[4.061211142857142, 71.22765872727274]","{""type"":""MultiPoint"",""coordinates"":[]}"
744,"[135.0, 92.0]",36LVH,"[135.0, 92.0]","[22.44122275609756, 48.70769943181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
745,"[135.0, 92.0]",36LVJ,"[135.0, 92.0]","[4.215117292682927, 68.72823858139532]","{""type"":""MultiPoint"",""coordinates"":[]}"
746,"[135.0, 92.0]",36LVK,"[135.0, 92.0]","[1.146341463414634E-6, 89.93926131818183]","{""type"":""MultiPoint"",""coordinates"":[]}"
747,[92.0],36LWH,[92.0],[1.863260363636364],"{""type"":""MultiPoint"",""coordinates"":[]}"
748,"[92.0, 135.0]",36LWJ,"[92.0, 135.0]","[2.1312361363636367, 93.26911024390245]","{""type"":""MultiPoint"",""coordinates"":[]}"
749,"[92.0, 135.0]",36LWK,"[92.0, 135.0]","[7.562241847826086, 73.98260587804879]","{""type"":""MultiPoint"",""coordinates"":[]}"
750,"[92.0, 135.0]",36LWL,"[92.0, 135.0]","[19.741634279069768, 54.014436829268305]","{""type"":""MultiPoint"",""coordinates"":[]}"
751,"[135.0, 92.0]",36LWM,"[135.0, 92.0]","[35.32061126190475, 44.116759173913046]","{""type"":""MultiPoint"",""coordinates"":[]}"
752,"[135.0, 92.0]",36LWN,"[135.0, 92.0]","[17.659438744186048, 62.531999750000004]","{""type"":""MultiPoint"",""coordinates"":[]}"
753,"[135.0, 92.0]",36LWP,"[135.0, 92.0]","[6.286026568181817, 82.88422527906975]","{""type"":""MultiPoint"",""coordinates"":[]}"
754,[92.0],36LXH,[92.0],[1.9792018409090912],"{""type"":""MultiPoint"",""coordinates"":[]}"
755,[92.0],36LXJ,[92.0],[1.8686900909090907],"{""type"":""MultiPoint"",""coordinates"":[]}"
756,[92.0],36LXK,[92.0],[5.659463869565218],"{""type"":""MultiPoint"",""coordinates"":[]}"
757,[92.0],36LXL,[92.0],[3.023255813953488E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
758,[92.0],36LXM,[92.0],[5.353301304347825],"{""type"":""MultiPoint"",""coordinates"":[]}"
759,"[92.0, 135.0]",36LXN,"[92.0, 135.0]","[2.1977651136363634, 99.15623549999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
760,"[92.0, 135.0]",36LXP,"[92.0, 135.0]","[7.5232581276595765, 85.64054938636365]","{""type"":""MultiPoint"",""coordinates"":[]}"
761,"[92.0, 135.0]",36LXQ,"[92.0, 135.0]","[25.388001901960777, 64.6670532195122]","{""type"":""MultiPoint"",""coordinates"":[]}"
762,"[92.0, 135.0]",36LXR,"[92.0, 135.0]","[38.26959508510638, 46.51982813953488]","{""type"":""MultiPoint"",""coordinates"":[]}"
763,"[49.0, 92.0]",36LYH,"[49.0, 92.0]","[21.94883921428572, 49.889580186046516]","{""type"":""MultiPoint"",""coordinates"":[]}"
764,"[92.0, 49.0]",36LYJ,"[92.0, 49.0]","[31.771961311111106, 43.64244742857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
765,"[92.0, 49.0]",36LYK,"[92.0, 49.0]","[11.724141244444443, 65.91603534883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
766,"[92.0, 49.0]",36LYL,"[92.0, 49.0]","[2.2465129772727277, 86.55286895121952]","{""type"":""MultiPoint"",""coordinates"":[]}"
767,[92.0],36LYM,[92.0],[5.339827021739131],"{""type"":""MultiPoint"",""coordinates"":[]}"
768,[92.0],36LYN,[92.0],[2.3488372093023256E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
769,[92.0],36LYP,[92.0],[6.973897765957448],"{""type"":""MultiPoint"",""coordinates"":[]}"
770,[92.0],36LYQ,[92.0],[7.242219765957447],"{""type"":""MultiPoint"",""coordinates"":[]}"
771,[92.0],36LYR,[92.0],[7.759200787234041],"{""type"":""MultiPoint"",""coordinates"":[]}"
772,"[49.0, 92.0]",36LZK,"[49.0, 92.0]","[3.8148663720930234, 96.67932295348835]","{""type"":""MultiPoint"",""coordinates"":[]}"
773,"[49.0, 92.0]",36LZL,"[49.0, 92.0]","[1.1863695365853661, 78.6154545]","{""type"":""MultiPoint"",""coordinates"":[]}"
774,"[49.0, 92.0]",36LZM,"[49.0, 92.0]","[20.830339255813954, 59.57922082608696]","{""type"":""MultiPoint"",""coordinates"":[]}"
775,"[92.0, 49.0]",36LZN,"[92.0, 49.0]","[36.25711479069768, 46.20040746808512]","{""type"":""MultiPoint"",""coordinates"":[]}"
776,"[92.0, 49.0]",36LZP,"[92.0, 49.0]","[21.23676285106383, 64.45790217391304]","{""type"":""MultiPoint"",""coordinates"":[]}"
777,"[92.0, 49.0]",36LZQ,"[92.0, 49.0]","[7.64407074468085, 82.73467617073172]","{""type"":""MultiPoint"",""coordinates"":[]}"
778,[92.0],36LZR,[92.0],[3.0930232558139542E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
779,"[135.0, 92.0]",36MXS,"[135.0, 92.0]","[30.86484158695652, 54.609456418604665]","{""type"":""MultiPoint"",""coordinates"":[]}"
780,"[135.0, 92.0]",36MXT,"[135.0, 92.0]","[16.19063085106383, 76.08026868181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
781,"[135.0, 92.0]",36MXU,"[135.0, 92.0]","[1.949544404761905, 95.08351658139532]","{""type"":""MultiPoint"",""coordinates"":[]}"
782,"[135.0, 92.0]",36MYA,"[135.0, 92.0]","[35.345979714285725, 46.838420428571425]","{""type"":""MultiPoint"",""coordinates"":[]}"
783,"[135.0, 92.0]",36MYB,"[135.0, 92.0]","[25.366131734693873, 68.15408465116279]","{""type"":""MultiPoint"",""coordinates"":[]}"
784,"[135.0, 92.0]",36MYC,"[135.0, 92.0]","[7.025713113636365, 88.7634936956522]","{""type"":""MultiPoint"",""coordinates"":[]}"
785,[92.0],36MYS,[92.0],[2.2458050681818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
786,"[92.0, 135.0]",36MYT,"[92.0, 135.0]","[5.0710446888888905, 94.15154454761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
787,"[92.0, 135.0]",36MYU,"[92.0, 135.0]","[9.623518795454547, 74.9996945]","{""type"":""MultiPoint"",""coordinates"":[]}"
788,"[92.0, 135.0]",36MYV,"[92.0, 135.0]","[27.521186930232556, 54.254171512195136]","{""type"":""MultiPoint"",""coordinates"":[]}"
789,[92.0],36MZA,[92.0],[4.095238095238095E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
790,"[92.0, 135.0]",36MZB,"[92.0, 135.0]","[1.9735521162790697, 99.15151346511628]","{""type"":""MultiPoint"",""coordinates"":[]}"
791,"[92.0, 135.0]",36MZC,"[92.0, 135.0]","[11.801253541666666, 84.77795161904763]","{""type"":""MultiPoint"",""coordinates"":[]}"
792,"[92.0, 135.0]",36MZD,"[92.0, 135.0]","[23.755681021739125, 65.09748597619047]","{""type"":""MultiPoint"",""coordinates"":[]}"
793,"[92.0, 135.0]",36MZE,"[92.0, 135.0]","[39.04699527906976, 44.25983331707316]","{""type"":""MultiPoint"",""coordinates"":[]}"
794,[92.0],36MZS,[92.0],[1.9434849545454542],"{""type"":""MultiPoint"",""coordinates"":[]}"
795,[92.0],36MZT,[92.0],[5.399725733333334],"{""type"":""MultiPoint"",""coordinates"":[]}"
796,[92.0],36MZU,[92.0],[3.913310863636363],"{""type"":""MultiPoint"",""coordinates"":[]}"
797,[92.0],36MZV,[92.0],[1.9070643953488373],"{""type"":""MultiPoint"",""coordinates"":[]}"
798,"[135.0, 92.0]",36NZF,"[135.0, 92.0]","[24.034610853658535, 59.66718752272727]","{""type"":""MultiPoint"",""coordinates"":[]}"
799,"[135.0, 92.0]",36NZG,"[135.0, 92.0]","[6.937516761904763, 79.78215851063828]","{""type"":""MultiPoint"",""coordinates"":[]}"
800,"[135.0, 92.0]",36NZH,"[135.0, 92.0]","[4.090214953488372, 96.02556746511627]","{""type"":""MultiPoint"",""coordinates"":[]}"
801,"[49.0, 92.0]",37LBG,"[49.0, 92.0]","[4.146084372093023, 99.39838981395349]","{""type"":""MultiPoint"",""coordinates"":[]}"
802,"[49.0, 92.0]",37LBH,"[49.0, 92.0]","[11.161436361702126, 86.51487937209303]","{""type"":""MultiPoint"",""coordinates"":[]}"
803,"[49.0, 92.0]",37LBJ,"[49.0, 92.0]","[17.42405256521739, 69.75139717021275]","{""type"":""MultiPoint"",""coordinates"":[]}"
804,"[49.0, 92.0]",37LBK,"[49.0, 92.0]","[28.95662973170731, 51.78370753191489]","{""type"":""MultiPoint"",""coordinates"":[]}"
805,"[92.0, 49.0]",37LBL,"[92.0, 49.0]","[28.844200023255816, 48.98587890243902]","{""type"":""MultiPoint"",""coordinates"":[]}"
806,"[92.0, 49.0]",37MBM,"[92.0, 49.0]","[11.12824215909091, 69.63347464285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
807,"[92.0, 49.0]",37MBN,"[92.0, 49.0]","[5.817304777777777, 89.39513407142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
808,[92.0],37MBP,[92.0],[1.9056395581395351],"{""type"":""MultiPoint"",""coordinates"":[]}"
809,[92.0],37MBQ,[92.0],[1.905249],"{""type"":""MultiPoint"",""coordinates"":[]}"
810,[92.0],37MBR,[92.0],[1.2142857142857142E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
811,[92.0],37MBS,[92.0],[1.9080825581395353],"{""type"":""MultiPoint"",""coordinates"":[]}"
812,[92.0],37MBT,[92.0],[8.72866036170213],"{""type"":""MultiPoint"",""coordinates"":[]}"
813,[92.0],37MBU,[92.0],[3.730930409090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
814,"[92.0, 135.0]",37MBV,"[92.0, 135.0]","[1.0E-6, 99.4542089512195]","{""type"":""MultiPoint"",""coordinates"":[]}"
815,"[49.0, 92.0]",37MCM,"[49.0, 92.0]","[1.9542165476190483, 97.62069947727277]","{""type"":""MultiPoint"",""coordinates"":[]}"
816,"[49.0, 92.0]",37MCN,"[49.0, 92.0]","[3.819883142857143, 81.29051869767444]","{""type"":""MultiPoint"",""coordinates"":[]}"
817,"[49.0, 92.0]",37MCP,"[49.0, 92.0]","[18.401032292682928, 62.956298568181815]","{""type"":""MultiPoint"",""coordinates"":[]}"
818,"[49.0, 92.0]",37MCQ,"[49.0, 92.0]","[39.84256507142858, 42.73152986046511]","{""type"":""MultiPoint"",""coordinates"":[]}"
819,"[92.0, 49.0]",37MCR,"[92.0, 49.0]","[21.801415785714283, 59.59697590476191]","{""type"":""MultiPoint"",""coordinates"":[]}"
820,"[92.0, 49.0]",37MCS,"[92.0, 49.0]","[11.151068956521737, 79.07487563414634]","{""type"":""MultiPoint"",""coordinates"":[]}"
821,"[92.0, 49.0]",37MCT,"[92.0, 49.0]","[8.921657765957447, 96.82816069230768]","{""type"":""MultiPoint"",""coordinates"":[]}"
822,[92.0],37MCU,[92.0],[3.723922886363637],"{""type"":""MultiPoint"",""coordinates"":[]}"
823,[92.0],37MCV,[92.0],[2.1666666666666665E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
824,"[49.0, 92.0]",37MDS,"[49.0, 92.0]","[6.926829268292683E-5, 92.99489304347826]","{""type"":""MultiPoint"",""coordinates"":[]}"
825,"[49.0, 92.0]",37MDT,"[49.0, 92.0]","[17.000708239130432, 74.968492173913]","{""type"":""MultiPoint"",""coordinates"":[]}"
826,"[49.0, 92.0]",37MDU,"[49.0, 92.0]","[34.04268911111112, 54.581409022727264]","{""type"":""MultiPoint"",""coordinates"":[]}"
827,"[92.0, 49.0]",37MDV,"[92.0, 49.0]","[32.645635642857144, 48.63717234146342]","{""type"":""MultiPoint"",""coordinates"":[]}"
828,"[92.0, 135.0]",37NBA,"[92.0, 135.0]","[5.092847954545454, 85.91403573170733]","{""type"":""MultiPoint"",""coordinates"":[]}"
829,"[92.0, 135.0]",37NBB,"[92.0, 135.0]","[23.68047753191489, 66.26791388095236]","{""type"":""MultiPoint"",""coordinates"":[]}"
830,"[92.0, 135.0]",37NBC,"[92.0, 135.0]","[37.504519465116275, 46.26487869047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
831,"[135.0, 92.0]",37NBD,"[135.0, 92.0]","[26.134107642857142, 56.459867690476194]","{""type"":""MultiPoint"",""coordinates"":[]}"
832,"[135.0, 92.0]",37NBE,"[135.0, 92.0]","[5.2566400243902445, 77.21872925581395]","{""type"":""MultiPoint"",""coordinates"":[]}"
833,"[135.0, 92.0]",37NBF,"[135.0, 92.0]","[4.246401279069767, 95.58836240476191]","{""type"":""MultiPoint"",""coordinates"":[]}"
834,[92.0],37NCA,[92.0],[3.7278156363636366],"{""type"":""MultiPoint"",""coordinates"":[]}"
835,[92.0],37NCB,[92.0],[5.468684044444444],"{""type"":""MultiPoint"",""coordinates"":[]}"
836,[92.0],37NCC,[92.0],[1.4285714285714287E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
837,[92.0],37NCD,[92.0],[1.4285714285714287E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
838,"[92.0, 135.0]",37NCE,"[92.0, 135.0]","[1.9100721860465113, 94.29026653658535]","{""type"":""MultiPoint"",""coordinates"":[]}"
839,"[92.0, 135.0]",37NCF,"[92.0, 135.0]","[6.647954880952382, 75.70639790697675]","{""type"":""MultiPoint"",""coordinates"":[]}"
840,"[92.0, 135.0]",37NCG,"[92.0, 135.0]","[26.419176261904763, 55.98911562790696]","{""type"":""MultiPoint"",""coordinates"":[]}"
841,"[135.0, 92.0]",37NCH,"[135.0, 92.0]","[36.08213425581397, 46.74889442857144]","{""type"":""MultiPoint"",""coordinates"":[]}"
842,"[135.0, 92.0]",37NCJ,"[135.0, 92.0]","[12.939528682926829, 67.69011174418604]","{""type"":""MultiPoint"",""coordinates"":[]}"
843,"[92.0, 49.0]",37NDA,"[92.0, 49.0]","[17.418159311111115, 68.81169490243902]","{""type"":""MultiPoint"",""coordinates"":[]}"
844,"[92.0, 49.0]",37NDB,"[92.0, 49.0]","[5.7700506222222225, 88.94113331707317]","{""type"":""MultiPoint"",""coordinates"":[]}"
845,[92.0],37NDC,[92.0],[5.238095238095238E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
846,[92.0],37NDD,[92.0],[2.082918651162791],"{""type"":""MultiPoint"",""coordinates"":[]}"
847,[92.0],37NDE,[92.0],[1.9991674651162792],"{""type"":""MultiPoint"",""coordinates"":[]}"
848,[92.0],37NDF,[92.0],[6.190476190476191E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
849,[92.0],37NDG,[92.0],[2.380952380952381E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
850,[92.0],37NDH,[92.0],[2.523809523809524E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
851,"[92.0, 135.0]",37NDJ,"[92.0, 135.0]","[1.9106290000000004, 98.81647285365854]","{""type"":""MultiPoint"",""coordinates"":[]}"
852,"[49.0, 92.0]",37NEA,"[49.0, 92.0]","[0.0, 98.7237491627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
853,"[49.0, 92.0]",37NEB,"[49.0, 92.0]","[1.8004968780487802, 84.01667681818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
854,"[49.0, 92.0]",37NEC,"[49.0, 92.0]","[19.592767642857147, 63.19382228571427]","{""type"":""MultiPoint"",""coordinates"":[]}"
855,"[49.0, 92.0]",37NED,"[49.0, 92.0]","[38.13020497560975, 44.091287325581405]","{""type"":""MultiPoint"",""coordinates"":[]}"
856,"[92.0, 49.0]",37NEE,"[92.0, 49.0]","[22.856625023809528, 59.837988581395365]","{""type"":""MultiPoint"",""coordinates"":[]}"
857,"[92.0, 49.0]",37NEF,"[92.0, 49.0]","[4.271517095238094, 78.63811673809523]","{""type"":""MultiPoint"",""coordinates"":[]}"
858,"[92.0, 49.0]",37NEG,"[92.0, 49.0]","[1.1666666666666666E-6, 96.23722985365855]","{""type"":""MultiPoint"",""coordinates"":[]}"
859,[92.0],37NEH,[92.0],[2.380952380952381E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
860,[92.0],37NEJ,[92.0],[1.9065388837209305],"{""type"":""MultiPoint"",""coordinates"":[]}"
861,"[49.0, 92.0]",37NFF,"[49.0, 92.0]","[1.9568336190476192, 93.2051521190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
862,"[49.0, 92.0]",37NFG,"[49.0, 92.0]","[10.9383221627907, 73.47673823809525]","{""type"":""MultiPoint"",""coordinates"":[]}"
863,"[49.0, 92.0]",37NFH,"[49.0, 92.0]","[29.676964302325576, 54.36768406976743]","{""type"":""MultiPoint"",""coordinates"":[]}"
864,"[92.0, 49.0]",37NFJ,"[92.0, 49.0]","[34.52249737209301, 46.61251492682927]","{""type"":""MultiPoint"",""coordinates"":[]}"
865,"[135.0, 92.0]",37PCK,"[135.0, 92.0]","[0.30952012195121953, 87.20148123809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
866,"[92.0, 135.0]",37PDK,"[92.0, 135.0]","[1.1975900714285714, 83.23841507317071]","{""type"":""MultiPoint"",""coordinates"":[]}"
867,"[92.0, 135.0]",37PDL,"[92.0, 135.0]","[19.545269136363643, 62.49677368292682]","{""type"":""MultiPoint"",""coordinates"":[]}"
868,"[92.0, 135.0]",37PDM,"[92.0, 135.0]","[36.27589519047619, 41.689807414634146]","{""type"":""MultiPoint"",""coordinates"":[]}"
869,"[135.0, 92.0]",37PDN,"[135.0, 92.0]","[22.565156952380946, 57.2077363255814]","{""type"":""MultiPoint"",""coordinates"":[]}"
870,"[135.0, 92.0]",37PDP,"[135.0, 92.0]","[8.495232954545454, 76.43453047619047]","{""type"":""MultiPoint"",""coordinates"":[]}"
871,"[135.0, 92.0]",37PDQ,"[135.0, 92.0]","[9.121951219512196E-6, 95.06181083333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
872,[92.0],37PEK,[92.0],[9.523809523809523E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
873,[92.0],37PEL,[92.0],[3.7308125681818187],"{""type"":""MultiPoint"",""coordinates"":[]}"
874,[92.0],37PEM,[92.0],[4.571428571428571E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
875,"[92.0, 135.0]",37PEN,"[92.0, 135.0]","[1.9097127441860475, 99.99699199999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
876,"[92.0, 135.0]",37PEP,"[92.0, 135.0]","[1.4761904761904762E-6, 91.39529904651162]","{""type"":""MultiPoint"",""coordinates"":[]}"
877,"[92.0, 135.0]",37PEQ,"[92.0, 135.0]","[7.734037790697677, 70.3396270487805]","{""type"":""MultiPoint"",""coordinates"":[]}"
878,"[92.0, 135.0]",37PER,"[92.0, 135.0]","[25.008652238095245, 50.59768633333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
879,"[135.0, 92.0]",37PES,"[135.0, 92.0]","[28.6522346097561, 45.70260467441861]","{""type"":""MultiPoint"",""coordinates"":[]}"
880,"[135.0, 92.0]",37PET,"[135.0, 92.0]","[15.48842508888889, 64.65945997674417]","{""type"":""MultiPoint"",""coordinates"":[]}"
881,"[92.0, 49.0]",37PFK,"[92.0, 49.0]","[14.91367132558139, 68.14607970454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
882,"[92.0, 49.0]",37PFL,"[92.0, 49.0]","[4.122586272727273, 86.06189676744187]","{""type"":""MultiPoint"",""coordinates"":[]}"
883,[92.0],37PFM,[92.0],[1.6666666666666668E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
884,[92.0],37PFN,[92.0],[1.9051150930232559],"{""type"":""MultiPoint"",""coordinates"":[]}"
885,[92.0],37PFP,[92.0],[1.6666666666666668E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
886,[92.0],37PFQ,[92.0],[1.9073197209302328],"{""type"":""MultiPoint"",""coordinates"":[]}"
887,[92.0],37PFR,[92.0],[7.142857142857144E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
888,[92.0],37PFS,[92.0],[1.9091146744186043],"{""type"":""MultiPoint"",""coordinates"":[]}"
889,"[92.0, 135.0]",37PFT,"[92.0, 135.0]","[1.9098407906976744, 96.76094436363634]","{""type"":""MultiPoint"",""coordinates"":[]}"
890,"[49.0, 92.0]",37PGK,"[49.0, 92.0]","[7.581300022222222, 98.91467397674418]","{""type"":""MultiPoint"",""coordinates"":[]}"
891,"[49.0, 92.0]",37PGL,"[49.0, 92.0]","[4.688604558139534, 84.58153336363635]","{""type"":""MultiPoint"",""coordinates"":[]}"
892,"[49.0, 92.0]",37PGM,"[49.0, 92.0]","[15.544404690476185, 64.54386648837209]","{""type"":""MultiPoint"",""coordinates"":[]}"
893,"[49.0, 92.0]",37PGN,"[49.0, 92.0]","[34.55521495238095, 44.7796751627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
894,"[92.0, 49.0]",37PGP,"[92.0, 49.0]","[23.712410595238094, 52.16840368292681]","{""type"":""MultiPoint"",""coordinates"":[]}"
895,"[92.0, 49.0]",37PGQ,"[92.0, 49.0]","[6.782882348837209, 71.16096031707318]","{""type"":""MultiPoint"",""coordinates"":[]}"
896,"[92.0, 49.0]",37PGR,"[92.0, 49.0]","[2.2731916744186047, 89.92792368292685]","{""type"":""MultiPoint"",""coordinates"":[]}"
897,[92.0],37PGS,[92.0],[1.9070713255813956],"{""type"":""MultiPoint"",""coordinates"":[]}"
898,[92.0],37PGT,[92.0],[1.905592906976744],"{""type"":""MultiPoint"",""coordinates"":[]}"
899,"[49.0, 92.0]",37PHQ,"[49.0, 92.0]","[0.0, 94.27344109302325]","{""type"":""MultiPoint"",""coordinates"":[]}"
900,"[49.0, 92.0]",37PHR,"[49.0, 92.0]","[7.55506209090909, 75.57416941860465]","{""type"":""MultiPoint"",""coordinates"":[]}"
901,"[49.0, 92.0]",37PHS,"[49.0, 92.0]","[22.802042022727274, 57.24517824999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
902,"[49.0, 92.0]",37PHT,"[49.0, 92.0]","[39.58455904545454, 39.74934071111111]","{""type"":""MultiPoint"",""coordinates"":[]}"
903,"[135.0, 92.0]",37QEU,"[135.0, 92.0]","[5.985175113636364, 84.08558472727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
904,"[135.0, 92.0]",37QFA,"[135.0, 92.0]","[38.29742883333332, 40.411734640000006]","{""type"":""MultiPoint"",""coordinates"":[]}"
905,"[135.0, 92.0]",37QFB,"[135.0, 92.0]","[18.3183555, 56.60824583673471]","{""type"":""MultiPoint"",""coordinates"":[]}"
906,"[92.0, 135.0]",37QFU,"[92.0, 135.0]","[5.695136866666667, 79.49698459090908]","{""type"":""MultiPoint"",""coordinates"":[]}"
907,"[92.0, 135.0]",37QFV,"[92.0, 135.0]","[15.331385272727273, 62.53934022916665]","{""type"":""MultiPoint"",""coordinates"":[]}"
908,[92.0],37QGA,[92.0],[13.138110159999998],"{""type"":""MultiPoint"",""coordinates"":[]}"
909,"[92.0, 135.0]",37QGB,"[92.0, 135.0]","[7.142857142857144E-8, 99.72366504761902]","{""type"":""MultiPoint"",""coordinates"":[]}"
910,[92.0],37QGU,[92.0],[5.468410355555555],"{""type"":""MultiPoint"",""coordinates"":[]}"
911,[92.0],37QGV,[92.0],[1.9085990000000002],"{""type"":""MultiPoint"",""coordinates"":[]}"
912,"[92.0, 49.0]",37QHA,"[92.0, 49.0]","[13.115529399999998, 90.99243576190474]","{""type"":""MultiPoint"",""coordinates"":[]}"
913,"[92.0, 49.0]",37QHU,"[92.0, 49.0]","[21.003388911111113, 55.24463350000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
914,"[92.0, 49.0]",37QHV,"[92.0, 49.0]","[3.2476842325581408, 73.10824154761904]","{""type"":""MultiPoint"",""coordinates"":[]}"
915,"[49.0, 92.0]",38PKB,"[49.0, 92.0]","[4.1552004418604644, 95.25661241860465]","{""type"":""MultiPoint"",""coordinates"":[]}"
916,"[49.0, 92.0]",38PKC,"[49.0, 92.0]","[7.314055954545455, 76.17399497777778]","{""type"":""MultiPoint"",""coordinates"":[]}"
917,"[49.0, 92.0]",38QKD,"[49.0, 92.0]","[21.595305325581393, 55.08550017777778]","{""type"":""MultiPoint"",""coordinates"":[]}"
918,"[92.0, 49.0]",38QKE,"[92.0, 49.0]","[31.558723767441872, 40.482677380952374]","{""type"":""MultiPoint"",""coordinates"":[]}"
919,"[92.0, 49.0]",38QKF,"[92.0, 49.0]","[20.52284048, 61.401447214285724]","{""type"":""MultiPoint"",""coordinates"":[]}"
920,"[49.0, 92.0]",38QLF,"[49.0, 92.0]","[1.982153380952381, 96.78371136956521]","{""type"":""MultiPoint"",""coordinates"":[]}"
921,"[135.0, 92.0]",35HNC,"[135.0, 92.0]","[6.101768659090909, 84.65907186363637]","{""type"":""MultiPoint"",""coordinates"":[]}"
922,"[135.0, 92.0]",35HND,"[135.0, 92.0]","[5.701196590909091, 82.4582608604651]","{""type"":""MultiPoint"",""coordinates"":[]}"
923,"[92.0, 135.0]",35HPC,"[92.0, 135.0]","[41.63539681818182, 67.7385281590909]","{""type"":""MultiPoint"",""coordinates"":[]}"
924,"[92.0, 135.0]",35HPD,"[92.0, 135.0]","[0.42768937209302327, 46.227409]","{""type"":""MultiPoint"",""coordinates"":[]}"
925,"[92.0, 135.0]",35HPE,"[92.0, 135.0]","[15.814904581395352, 23.59126738095237]","{""type"":""MultiPoint"",""coordinates"":[]}"
926,[92.0],35HQB,[92.0],[98.58021324324324],"{""type"":""MultiPoint"",""coordinates"":[]}"
927,[92.0],35HQC,[92.0],[18.233992909090915],"{""type"":""MultiPoint"",""coordinates"":[]}"
928,[92.0],35HQD,[92.0],[6.976744186046512E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
929,"[92.0, 135.0]",35HQE,"[92.0, 135.0]","[2.3255813953488374E-7, 99.999958]","{""type"":""MultiPoint"",""coordinates"":[]}"
930,"[135.0, 92.0]",35JPF,"[135.0, 92.0]","[3.0644046097560977, 44.721647468085116]","{""type"":""MultiPoint"",""coordinates"":[]}"
