system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
576,"[96.0, 53.0]",20LLQ,"[96.0, 53.0]","[14.694017772727276, 67.74218209756098]","{""type"":""MultiPoint"",""coordinates"":[]}"
577,"[53.0, 96.0]",20LMQ,"[53.0, 96.0]","[3.6097560975609755E-6, 97.57487069767446]","{""type"":""MultiPoint"",""coordinates"":[]}"
578,"[25.0, 125.0, 68.0, 111.0]",22WDT,"[25.0, 125.0]","[2.8604199062500006, 8.981971999999999, 22.651243151515153, 99.81180867741932]","{""type"":""MultiPoint"",""coordinates"":[]}"
579,"[25.0, 68.0, 125.0, 111.0]",22WDU,"[25.0, 68.0]","[6.581832212121213, 8.557240545454544, 45.239737454545455, 75.54849933333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
580,"[25.0, 68.0, 125.0, 111.0]",22WEA,"[25.0, 68.0]","[5.233775774193549, 7.641416322580644, 22.511509354838715, 69.53396296666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
581,[25.0],21VWL,[25.0],[45.10300157575757],"{""type"":""MultiPoint"",""coordinates"":[]}"
582,"[125.0, 25.0]",21VXK,"[125.0, 25.0]","[6.458126939393939, 94.43702207142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
583,"[25.0, 125.0, 68.0]",21VXL,"[25.0, 125.0]","[15.481989294117644, 28.408067333333335, 99.71989975000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
584,"[25.0, 68.0, 125.0, 111.0]",21WXM,"[25.0, 68.0]","[2.842578909090909, 31.855309312499998, 54.15662733333331, 98.625314]","{""type"":""MultiPoint"",""coordinates"":[]}"
585,"[25.0, 68.0, 111.0, 125.0]",21WXN,"[25.0, 68.0]","[3.0451033124999998, 4.892864250000001, 65.77333240624999, 78.20544929032256]","{""type"":""MultiPoint"",""coordinates"":[]}"
586,"[125.0, 25.0]",22VCQ,"[125.0, 25.0]","[4.389969606060606, 93.43164687878787]","{""type"":""MultiPoint"",""coordinates"":[]}"
587,"[25.0, 125.0, 68.0]",22VCR,"[25.0, 125.0]","[15.361863529411762, 29.0917909090909, 99.6167955]","{""type"":""MultiPoint"",""coordinates"":[]}"
588,"[68.0, 25.0, 111.0]",19TFH,"[68.0, 25.0]","[2.013886285714286, 93.8134092857143, 99.87927558536586]","{""type"":""MultiPoint"",""coordinates"":[]}"
589,"[68.0, 25.0]",19TGH,"[68.0, 25.0]","[17.70823514285714, 30.513726476190477]","{""type"":""MultiPoint"",""coordinates"":[]}"
590,"[68.0, 25.0]",19TGJ,"[68.0, 25.0]","[4.605446441860466, 13.719939904761903]","{""type"":""MultiPoint"",""coordinates"":[]}"
591,"[68.0, 25.0]",19TGK,"[68.0, 25.0]","[6.033635818181819, 33.50350618604652]","{""type"":""MultiPoint"",""coordinates"":[]}"
592,"[68.0, 25.0]",19TGL,"[68.0, 25.0]","[6.114733522727271, 50.449914928571424]","{""type"":""MultiPoint"",""coordinates"":[]}"
593,"[68.0, 25.0, 111.0]",19TGM,"[68.0, 25.0]","[7.282955511111111, 69.04758316279067, 98.75705027906977]","{""type"":""MultiPoint"",""coordinates"":[]}"
594,"[68.0, 111.0, 25.0]",19TGN,"[68.0, 111.0]","[1.9526734285714284, 81.64696761363636, 86.44691255813954]","{""type"":""MultiPoint"",""coordinates"":[]}"
595,[25.0],20TLM,[25.0],[95.1035398095238],"{""type"":""MultiPoint"",""coordinates"":[]}"
596,"[25.0, 68.0]",20TLN,"[25.0, 68.0]","[7.771325976190475, 94.752878]","{""type"":""MultiPoint"",""coordinates"":[]}"
597,"[25.0, 68.0]",20TLP,"[25.0, 68.0]","[4.19047619047619E-6, 70.14510962790699]","{""type"":""MultiPoint"",""coordinates"":[]}"
598,"[25.0, 68.0]",20TLQ,"[25.0, 68.0]","[1.9031535116279066, 42.61633676744186]","{""type"":""MultiPoint"",""coordinates"":[]}"
599,"[25.0, 68.0]",20TLR,"[25.0, 68.0]","[0.08806985714285716, 20.854430543478255]","{""type"":""MultiPoint"",""coordinates"":[]}"
600,"[68.0, 25.0]",20TLS,"[68.0, 25.0]","[7.43025631111111, 15.178113627906978]","{""type"":""MultiPoint"",""coordinates"":[]}"
601,"[68.0, 25.0]",20TLT,"[68.0, 25.0]","[4.156831860465116, 40.93225661363635]","{""type"":""MultiPoint"",""coordinates"":[]}"
602,[25.0],20TMM,[25.0],[77.46805090476192],"{""type"":""MultiPoint"",""coordinates"":[]}"
603,[25.0],20TMN,[25.0],[3.691244976190476],"{""type"":""MultiPoint"",""coordinates"":[]}"
604,"[25.0, 125.0]",20TMP,"[25.0, 125.0]","[2.179137627906977, 76.10705221951221]","{""type"":""MultiPoint"",""coordinates"":[]}"
605,"[25.0, 125.0]",20TMQ,"[25.0, 125.0]","[1.9426181860465115, 54.72805353658538]","{""type"":""MultiPoint"",""coordinates"":[]}"
606,"[25.0, 125.0, 68.0]",20TMR,"[25.0, 125.0]","[2.178462651162792, 77.52888787804879, 97.54187084444445]","{""type"":""MultiPoint"",""coordinates"":[]}"
607,"[25.0, 68.0, 125.0]",20TMS,"[25.0, 68.0]","[4.061771431818181, 75.81644667441857, 96.48707895652174]","{""type"":""MultiPoint"",""coordinates"":[]}"
608,"[25.0, 68.0]",20TMT,"[25.0, 68.0]","[7.676098956521739, 49.606587090909095]","{""type"":""MultiPoint"",""coordinates"":[]}"
609,[25.0],20TNN,[25.0],[90.8800920952381],"{""type"":""MultiPoint"",""coordinates"":[]}"
610,"[125.0, 25.0]",20TNP,"[125.0, 25.0]","[43.96331163414634, 66.44600560465115]","{""type"":""MultiPoint"",""coordinates"":[]}"
611,"[125.0, 25.0]",20TNQ,"[125.0, 25.0]","[4.292682926829268E-6, 41.70985006976745]","{""type"":""MultiPoint"",""coordinates"":[]}"
612,"[125.0, 25.0]",20TNR,"[125.0, 25.0]","[8.225659341463412, 16.651478674418605]","{""type"":""MultiPoint"",""coordinates"":[]}"
613,"[25.0, 125.0]",20TNS,"[25.0, 125.0]","[4.325554522727275, 8.347179217391304]","{""type"":""MultiPoint"",""coordinates"":[]}"
614,"[25.0, 125.0]",20TNT,"[25.0, 125.0]","[7.440694869565215, 32.45969866666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
615,"[125.0, 25.0]",20TPT,"[125.0, 25.0]","[3.415307375, 58.34339868888888]","{""type"":""MultiPoint"",""coordinates"":[]}"
616,"[68.0, 25.0, 111.0]",20ULU,"[68.0, 25.0]","[5.880946295454544, 64.87022575000002, 95.01401806976743]","{""type"":""MultiPoint"",""coordinates"":[]}"
617,"[68.0, 111.0, 25.0]",20ULV,"[68.0, 111.0]","[1.9695856190476193, 68.43204790909091, 88.24329580952383]","{""type"":""MultiPoint"",""coordinates"":[]}"
618,"[68.0, 25.0]",20UMA,"[68.0, 25.0]","[1.9558204047619048, 26.184132933333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
619,"[68.0, 25.0, 111.0]",20UMB,"[68.0, 25.0]","[4.481391255813954, 46.31830828571429, 93.64067204651163]","{""type"":""MultiPoint"",""coordinates"":[]}"
620,"[68.0, 111.0, 25.0]",20UMC,"[68.0, 111.0]","[5.719087790697675, 65.24823669767443, 71.66835649999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
621,"[68.0, 111.0, 25.0]",20UMD,"[68.0, 111.0]","[3.07474157142857, 34.4085805116279, 93.42296723809523]","{""type"":""MultiPoint"",""coordinates"":[]}"
622,"[25.0, 68.0]",20UMU,"[25.0, 68.0]","[3.782890545454545, 23.235655681818184]","{""type"":""MultiPoint"",""coordinates"":[]}"
623,"[25.0, 68.0]",20UMV,"[25.0, 68.0]","[2.1557414523809535, 2.851657928571429]","{""type"":""MultiPoint"",""coordinates"":[]}"
624,"[25.0, 68.0, 125.0]",20UNA,"[25.0, 68.0]","[5.4697396666666664, 54.61088276190475, 93.77896482608695]","{""type"":""MultiPoint"",""coordinates"":[]}"
625,"[25.0, 68.0]",20UNB,"[25.0, 68.0]","[5.835714285714286E-5, 28.354369928571433]","{""type"":""MultiPoint"",""coordinates"":[]}"
626,"[25.0, 68.0]",20UNC,"[25.0, 68.0]","[3.723420590909092, 5.879432595238096]","{""type"":""MultiPoint"",""coordinates"":[]}"
627,"[68.0, 25.0]",20UND,"[68.0, 25.0]","[3.7662277619047626, 5.229639928571428]","{""type"":""MultiPoint"",""coordinates"":[]}"
628,"[68.0, 25.0, 111.0]",20UNE,"[68.0, 25.0]","[1.9880461463414636, 27.23092992857143, 92.96228036363635]","{""type"":""MultiPoint"",""coordinates"":[]}"
629,"[68.0, 25.0, 111.0]",20UNF,"[68.0, 25.0]","[4.231272880952382, 53.65665037777777, 64.51556351162789]","{""type"":""MultiPoint"",""coordinates"":[]}"
630,"[68.0, 111.0, 25.0]",20UNG,"[68.0, 111.0]","[5.715607790697675, 35.189645837209305, 75.51489646666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
631,"[25.0, 125.0, 68.0]",20UNU,"[25.0, 125.0]","[4.421685386363636, 53.517467, 99.43511548780486]","{""type"":""MultiPoint"",""coordinates"":[]}"
632,"[25.0, 125.0, 68.0]",20UNV,"[25.0, 125.0]","[2.221703046511628, 73.27777486956522, 81.54678002439024]","{""type"":""MultiPoint"",""coordinates"":[]}"
633,"[125.0, 25.0]",20UPA,"[125.0, 25.0]","[4.960101652173914, 5.771815844444443]","{""type"":""MultiPoint"",""coordinates"":[]}"
634,"[25.0, 125.0]",20UPB,"[25.0, 125.0]","[2.151891976744186, 24.695714304347828]","{""type"":""MultiPoint"",""coordinates"":[]}"
635,"[25.0, 125.0, 68.0]",20UPC,"[25.0, 125.0]","[3.769823090909091, 45.62546747826087, 89.51568802380953]","{""type"":""MultiPoint"",""coordinates"":[]}"
636,"[25.0, 68.0, 125.0]",20UPD,"[25.0, 68.0]","[2.2023809523809524E-5, 64.09449176190473, 67.48094316666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
637,"[25.0, 68.0, 125.0]",20UPE,"[25.0, 68.0]","[1.9904761904761905E-5, 36.507275902439034, 86.61846308695654]","{""type"":""MultiPoint"",""coordinates"":[]}"
638,"[25.0, 68.0]",20UPF,"[25.0, 68.0]","[5.470235933333334, 12.501889928571432]","{""type"":""MultiPoint"",""coordinates"":[]}"
639,"[25.0, 68.0]",20UPG,"[25.0, 68.0]","[6.128910777777777, 8.032771249999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
640,"[125.0, 25.0]",20UPU,"[125.0, 25.0]","[1.3043478260869566E-7, 31.05201797619048]","{""type"":""MultiPoint"",""coordinates"":[]}"
641,"[125.0, 25.0]",20UPV,"[125.0, 25.0]","[0.0, 9.043439581395345]","{""type"":""MultiPoint"",""coordinates"":[]}"
642,"[125.0, 25.0]",20UQC,"[125.0, 25.0]","[2.191304347826087E-5, 27.584084590909086]","{""type"":""MultiPoint"",""coordinates"":[]}"
643,"[125.0, 25.0]",20UQD,"[125.0, 25.0]","[3.4180099583333337, 3.535289928571429]","{""type"":""MultiPoint"",""coordinates"":[]}"
644,"[125.0, 25.0]",20UQE,"[125.0, 25.0]","[1.0240156521739132, 2.1709440465116274]","{""type"":""MultiPoint"",""coordinates"":[]}"
645,"[68.0, 111.0, 25.0]",20VNH,"[68.0, 111.0]","[4.2181361666666675, 9.78079539534884, 95.25927202380953]","{""type"":""MultiPoint"",""coordinates"":[]}"
646,"[68.0, 25.0, 111.0]",20VPH,"[68.0, 25.0]","[3.9372598809523813, 6.914351642857145, 92.7916060487805]","{""type"":""MultiPoint"",""coordinates"":[]}"
647,"[68.0, 25.0, 111.0]",20VPJ,"[68.0, 25.0]","[6.044709906976743, 39.647640261904755, 69.29347106122451]","{""type"":""MultiPoint"",""coordinates"":[]}"
648,"[25.0, 125.0, 68.0]",21UUA,"[25.0, 125.0]","[7.3986393478260855, 29.420471624999994, 88.70884236363635]","{""type"":""MultiPoint"",""coordinates"":[]}"
649,"[25.0, 68.0, 125.0]",21UUB,"[25.0, 68.0]","[1.9584197209302328, 55.68155613953489, 59.59133579166667]","{""type"":""MultiPoint"",""coordinates"":[]}"
650,"[125.0, 25.0]",21UUU,"[125.0, 25.0]","[3.402365208333334, 5.94889411904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
651,"[25.0, 125.0]",21UUV,"[25.0, 125.0]","[2.130208, 3.144236565217391]","{""type"":""MultiPoint"",""coordinates"":[]}"
652,"[25.0, 125.0]",21UVB,"[25.0, 125.0]","[3.4271359999999995, 25.08919595652174]","{""type"":""MultiPoint"",""coordinates"":[]}"
653,"[125.0, 25.0]",21UWB,"[125.0, 25.0]","[52.76705556521739, 88.50874480952382]","{""type"":""MultiPoint"",""coordinates"":[]}"
654,"[25.0, 68.0]",21VUC,"[25.0, 68.0]","[0.0, 21.056053928571426]","{""type"":""MultiPoint"",""coordinates"":[]}"
655,"[68.0, 25.0]",21VUD,"[68.0, 25.0]","[3.930816333333332, 28.266110404761907]","{""type"":""MultiPoint"",""coordinates"":[]}"
656,"[25.0, 68.0]",21VVC,"[25.0, 68.0]","[7.142857142857144E-8, 98.56575373809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
657,"[25.0, 68.0]",21VVD,"[25.0, 68.0]","[58.97514590476191, 74.67814811904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
658,[25.0],21VWC,[25.0],[57.964773690476186],"{""type"":""MultiPoint"",""coordinates"":[]}"
659,[25.0],21VWD,[25.0],[91.3474929761905],"{""type"":""MultiPoint"",""coordinates"":[]}"
660,"[68.0, 25.0]",18MTE,"[68.0, 25.0]","[33.42699364102564, 50.79821977777779]","{""type"":""MultiPoint"",""coordinates"":[]}"
661,[25.0],18MUE,[25.0],[5.7032474],"{""type"":""MultiPoint"",""coordinates"":[]}"
662,"[25.0, 125.0]",18MVD,"[25.0, 125.0]","[14.947207999999996, 97.31866609090908]","{""type"":""MultiPoint"",""coordinates"":[]}"
663,[25.0],18MVE,[25.0],[5.516194355555556],"{""type"":""MultiPoint"",""coordinates"":[]}"
664,"[125.0, 25.0]",18MWD,"[125.0, 25.0]","[14.948874113636366, 75.7660154117647]","{""type"":""MultiPoint"",""coordinates"":[]}"
665,"[125.0, 25.0]",18MWE,"[125.0, 25.0]","[29.78119182926829, 54.34157939999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
666,"[68.0, 25.0]",18NTF,"[68.0, 25.0]","[16.72915826829268, 69.32505425000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
667,"[68.0, 25.0]",18NTG,"[68.0, 25.0]","[2.8629325000000003, 88.74865123809525]","{""type"":""MultiPoint"",""coordinates"":[]}"
668,"[25.0, 68.0]",18NUF,"[25.0, 68.0]","[3.774247068181818, 99.03502614634148]","{""type"":""MultiPoint"",""coordinates"":[]}"
669,"[25.0, 68.0]",18NUG,"[25.0, 68.0]","[1.773321309523809, 84.35199946153848]","{""type"":""MultiPoint"",""coordinates"":[]}"
670,"[25.0, 68.0]",18NUH,"[25.0, 68.0]","[19.431298999999996, 65.146161325]","{""type"":""MultiPoint"",""coordinates"":[]}"
671,"[25.0, 68.0]",18NUJ,"[25.0, 68.0]","[39.03183939534883, 46.014624682926815]","{""type"":""MultiPoint"",""coordinates"":[]}"
672,"[68.0, 25.0]",18NUK,"[68.0, 25.0]","[23.388182307692315, 58.86346737209305]","{""type"":""MultiPoint"",""coordinates"":[]}"
673,"[68.0, 25.0]",18NUL,"[68.0, 25.0]","[6.3007936749999995, 78.65218132558138]","{""type"":""MultiPoint"",""coordinates"":[]}"
674,"[68.0, 25.0]",18NUM,"[68.0, 25.0]","[2.4510671250000007, 96.39141190476192]","{""type"":""MultiPoint"",""coordinates"":[]}"
675,[25.0],18NVF,[25.0],[4.07312525],"{""type"":""MultiPoint"",""coordinates"":[]}"
676,[25.0],18NVG,[25.0],[1.642857142857143E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
677,[25.0],18NVH,[25.0],[1.908045744186047],"{""type"":""MultiPoint"",""coordinates"":[]}"
678,[25.0],18NVJ,[25.0],[1.9092626511627906],"{""type"":""MultiPoint"",""coordinates"":[]}"
679,[25.0],18NVK,[25.0],[3.309523809523809E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
680,"[25.0, 68.0]",18NVL,"[25.0, 68.0]","[1.9116314418604654, 93.38223000000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
681,"[25.0, 68.0]",18NVM,"[25.0, 68.0]","[15.792782553191488, 73.40258487179487]","{""type"":""MultiPoint"",""coordinates"":[]}"
682,"[25.0, 68.0]",18NVN,"[25.0, 68.0]","[33.87133561702128, 55.66207639024388]","{""type"":""MultiPoint"",""coordinates"":[]}"
683,"[68.0, 25.0]",18NVP,"[68.0, 25.0]","[37.562106380952386, 48.38906160465116]","{""type"":""MultiPoint"",""coordinates"":[]}"
684,"[25.0, 125.0]",18NWF,"[25.0, 125.0]","[32.61053727906977, 49.980871609756115]","{""type"":""MultiPoint"",""coordinates"":[]}"
685,"[25.0, 125.0]",18NWG,"[25.0, 125.0]","[11.13410914285714, 70.81548045238097]","{""type"":""MultiPoint"",""coordinates"":[]}"
686,"[25.0, 125.0]",18NWH,"[25.0, 125.0]","[2.0026964418604654, 90.34101297619046]","{""type"":""MultiPoint"",""coordinates"":[]}"
687,[25.0],18NWJ,[25.0],[1.9058684651162794],"{""type"":""MultiPoint"",""coordinates"":[]}"
688,[25.0],18NWK,[25.0],[2.1449822093023254],"{""type"":""MultiPoint"",""coordinates"":[]}"
689,[25.0],18NWL,[25.0],[1.9588699767441866],"{""type"":""MultiPoint"",""coordinates"":[]}"
690,[25.0],18NWM,[25.0],[16.798951730769236],"{""type"":""MultiPoint"",""coordinates"":[]}"
691,[25.0],18NWN,[25.0],[8.926780574468085],"{""type"":""MultiPoint"",""coordinates"":[]}"
692,[25.0],18NWP,[25.0],[3.922290159090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
693,"[125.0, 25.0]",18NXG,"[125.0, 25.0]","[2.028664380952381, 98.22663257142855]","{""type"":""MultiPoint"",""coordinates"":[]}"
694,"[125.0, 25.0]",18NXH,"[125.0, 25.0]","[4.434553238095238, 82.51346446511627]","{""type"":""MultiPoint"",""coordinates"":[]}"
695,"[125.0, 25.0]",18NXJ,"[125.0, 25.0]","[19.3284213902439, 62.64636737209303]","{""type"":""MultiPoint"",""coordinates"":[]}"
696,"[125.0, 25.0]",18NXK,"[125.0, 25.0]","[41.581244465116285, 42.82984058139535]","{""type"":""MultiPoint"",""coordinates"":[]}"
697,"[25.0, 125.0]",18NXL,"[25.0, 125.0]","[31.106630416666665, 59.39162090243903]","{""type"":""MultiPoint"",""coordinates"":[]}"
698,"[25.0, 125.0]",18NXM,"[25.0, 125.0]","[19.175754711538463, 80.00770269767442]","{""type"":""MultiPoint"",""coordinates"":[]}"
699,"[25.0, 125.0]",18NXN,"[25.0, 125.0]","[10.37024344680851, 96.61981390476191]","{""type"":""MultiPoint"",""coordinates"":[]}"
700,[25.0],18NXP,[25.0],[7.6225668043478265],"{""type"":""MultiPoint"",""coordinates"":[]}"
701,"[125.0, 25.0]",18NYM,"[125.0, 25.0]","[3.885287069767441, 93.19186772340421]","{""type"":""MultiPoint"",""coordinates"":[]}"
702,"[125.0, 25.0]",18NYN,"[125.0, 25.0]","[9.803662261904762, 73.48133441860465]","{""type"":""MultiPoint"",""coordinates"":[]}"
703,"[125.0, 25.0]",18NYP,"[125.0, 25.0]","[27.235158170731708, 56.93048685106385]","{""type"":""MultiPoint"",""coordinates"":[]}"
704,"[68.0, 25.0]",18PVQ,"[68.0, 25.0]","[14.837988871794868, 69.61892241304348]","{""type"":""MultiPoint"",""coordinates"":[]}"
705,"[68.0, 25.0]",18PVR,"[68.0, 25.0]","[2.683925342105263, 87.28451952380951]","{""type"":""MultiPoint"",""coordinates"":[]}"
706,"[68.0, 25.0]",18PWA,"[68.0, 25.0]","[0.0, 94.13435239534884]","{""type"":""MultiPoint"",""coordinates"":[]}"
707,"[25.0, 68.0]",18PWQ,"[25.0, 68.0]","[7.204172804347826, 98.30528194736844]","{""type"":""MultiPoint"",""coordinates"":[]}"
708,"[25.0, 68.0]",18PWR,"[25.0, 68.0]","[8.719133543478259, 81.87579510810814]","{""type"":""MultiPoint"",""coordinates"":[]}"
709,"[25.0, 68.0]",18PWS,"[25.0, 68.0]","[20.7101878888889, 61.29888797297298]","{""type"":""MultiPoint"",""coordinates"":[]}"
710,"[25.0, 68.0]",18PWT,"[25.0, 68.0]","[37.08562576744186, 40.721148864864865]","{""type"":""MultiPoint"",""coordinates"":[]}"
711,"[68.0, 25.0]",18PWU,"[68.0, 25.0]","[21.912810026315793, 55.5910631904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
712,"[68.0, 25.0]",18PWV,"[68.0, 25.0]","[2.651479351351351, 75.77803641860466]","{""type"":""MultiPoint"",""coordinates"":[]}"
713,"[25.0, 68.0]",18PXA,"[25.0, 68.0]","[6.708853023255813, 70.25956867567568]","{""type"":""MultiPoint"",""coordinates"":[]}"
714,"[25.0, 68.0]",18PXB,"[25.0, 68.0]","[23.077848690476188, 49.82271102702702]","{""type"":""MultiPoint"",""coordinates"":[]}"
715,"[68.0, 25.0]",18PXC,"[68.0, 25.0]","[33.9604165, 42.37120911904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
716,[25.0],18PXQ,[25.0],[7.552805456521738],"{""type"":""MultiPoint"",""coordinates"":[]}"
717,[25.0],18PXR,[25.0],[9.12665929787234],"{""type"":""MultiPoint"",""coordinates"":[]}"
718,[25.0],18PXS,[25.0],[3.8485018181818194],"{""type"":""MultiPoint"",""coordinates"":[]}"
719,[25.0],18PXT,[25.0],[1.9098869534883722],"{""type"":""MultiPoint"",""coordinates"":[]}"
720,"[25.0, 68.0]",18PXU,"[25.0, 68.0]","[0.0, 99.99226166666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
721,"[25.0, 68.0]",18PXV,"[25.0, 68.0]","[2.0577980232558137, 90.6516907837838]","{""type"":""MultiPoint"",""coordinates"":[]}"
722,[25.0],18PYA,[25.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
723,[25.0],18PYB,[25.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
724,[25.0],18PYC,[25.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
725,"[25.0, 125.0]",18PYQ,"[25.0, 125.0]","[36.532232888888885, 47.37973438095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
726,"[25.0, 125.0]",18PYR,"[25.0, 125.0]","[20.05545457446809, 66.26909938095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
727,"[25.0, 125.0]",18PYS,"[25.0, 125.0]","[4.535970750000001, 85.04084557142858]","{""type"":""MultiPoint"",""coordinates"":[]}"
728,[25.0],18PYT,[25.0],[1.9789979767441863],"{""type"":""MultiPoint"",""coordinates"":[]}"
729,[25.0],18PYU,[25.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
730,[25.0],18PYV,[25.0],[1.907080372093023],"{""type"":""MultiPoint"",""coordinates"":[]}"
731,"[25.0, 125.0]",18PZA,"[25.0, 125.0]","[5.799057166666667, 68.8460479512195]","{""type"":""MultiPoint"",""coordinates"":[]}"
732,"[25.0, 125.0]",18PZB,"[25.0, 125.0]","[0.0, 87.22845475609758]","{""type"":""MultiPoint"",""coordinates"":[]}"
733,[25.0],18PZC,[25.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
734,"[125.0, 25.0]",18PZR,"[125.0, 25.0]","[4.222063790697675, 98.78435265909091]","{""type"":""MultiPoint"",""coordinates"":[]}"
735,"[125.0, 25.0]",18PZS,"[125.0, 25.0]","[2.363265809523809, 83.93002646511628]","{""type"":""MultiPoint"",""coordinates"":[]}"
736,"[125.0, 25.0]",18PZT,"[125.0, 25.0]","[16.385206581395348, 63.85668300000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
737,"[125.0, 25.0]",18PZU,"[125.0, 25.0]","[32.893990714285714, 44.17488583333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
738,"[25.0, 125.0]",18PZV,"[25.0, 125.0]","[25.997252162790705, 52.21540853488371]","{""type"":""MultiPoint"",""coordinates"":[]}"
739,"[68.0, 25.0]",18QXD,"[68.0, 25.0]","[11.255610394736845, 61.546710238095244]","{""type"":""MultiPoint"",""coordinates"":[]}"
740,"[68.0, 25.0]",18QXE,"[68.0, 25.0]","[4.2027585128205125, 81.3272695]","{""type"":""MultiPoint"",""coordinates"":[]}"
741,"[68.0, 25.0]",18QXF,"[68.0, 25.0]","[11.799724813953487, 96.98736824999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
742,"[25.0, 68.0]",18QYD,"[25.0, 68.0]","[2.3227687441860465, 97.2934858108108]","{""type"":""MultiPoint"",""coordinates"":[]}"
743,"[25.0, 68.0]",18QYE,"[25.0, 68.0]","[3.738280568181818, 81.68207843902438]","{""type"":""MultiPoint"",""coordinates"":[]}"
744,"[25.0, 68.0]",18QYF,"[25.0, 68.0]","[13.595667888888885, 64.66934681395347]","{""type"":""MultiPoint"",""coordinates"":[]}"
745,"[25.0, 68.0]",18QYG,"[25.0, 68.0]","[27.221022285714287, 45.377194860465124]","{""type"":""MultiPoint"",""coordinates"":[]}"
746,"[68.0, 25.0]",18QYH,"[68.0, 25.0]","[23.180908292682933, 45.781243857142876]","{""type"":""MultiPoint"",""coordinates"":[]}"
747,"[68.0, 25.0]",18QYJ,"[68.0, 25.0]","[2.6347617435897437, 64.18049452380951]","{""type"":""MultiPoint"",""coordinates"":[]}"
748,"[68.0, 25.0]",18QYK,"[68.0, 25.0]","[2.200281463414634, 82.4261995]","{""type"":""MultiPoint"",""coordinates"":[]}"
749,[25.0],18QZD,[25.0],[2.0779273720930234],"{""type"":""MultiPoint"",""coordinates"":[]}"
750,[25.0],18QZE,[25.0],[3.8166529999999996],"{""type"":""MultiPoint"",""coordinates"":[]}"
751,[25.0],18QZF,[25.0],[5.470495777777778],"{""type"":""MultiPoint"",""coordinates"":[]}"
752,[25.0],18QZG,[25.0],[2.661904761904762E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
753,"[25.0, 68.0]",18QZH,"[25.0, 68.0]","[0.0, 99.99184524999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
754,"[25.0, 68.0]",18QZJ,"[25.0, 68.0]","[0.0, 91.04872454999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
755,"[25.0, 68.0]",18QZK,"[25.0, 68.0]","[0.046888761904761905, 71.52196146341463]","{""type"":""MultiPoint"",""coordinates"":[]}"
756,"[25.0, 68.0]",18QZL,"[25.0, 68.0]","[46.34937890476189, 52.595899619047614]","{""type"":""MultiPoint"",""coordinates"":[]}"
757,"[125.0, 25.0]",19PBP,"[125.0, 25.0]","[2.0040114285714288, 91.94914290476191]","{""type"":""MultiPoint"",""coordinates"":[]}"
758,"[125.0, 25.0]",19PBQ,"[125.0, 25.0]","[8.983220558139534, 71.09960072093023]","{""type"":""MultiPoint"",""coordinates"":[]}"
759,"[125.0, 25.0]",19PBR,"[125.0, 25.0]","[25.077895268292682, 48.68404157142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
760,"[25.0, 125.0]",19PBS,"[25.0, 125.0]","[26.788888214285716, 49.295683681818176]","{""type"":""MultiPoint"",""coordinates"":[]}"
761,"[25.0, 125.0]",19PBT,"[25.0, 125.0]","[5.949289666666667, 69.25187317777778]","{""type"":""MultiPoint"",""coordinates"":[]}"
762,"[125.0, 25.0]",19PCT,"[125.0, 25.0]","[6.082891136363636, 94.63068673809526]","{""type"":""MultiPoint"",""coordinates"":[]}"
