system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
550,"[119.0, 19.0]",45UYP,"[119.0, 19.0]","[7.562260630434784, 53.24563227272726]","{""type"":""MultiPoint"",""coordinates"":[]}"
551,"[119.0, 19.0]",45UYQ,"[119.0, 19.0]","[7.269665586956522, 30.160337022727266]","{""type"":""MultiPoint"",""coordinates"":[]}"
552,"[119.0, 19.0]",45UYR,"[119.0, 19.0]","[2.3224106744186055, 8.420090636363636]","{""type"":""MultiPoint"",""coordinates"":[]}"
553,"[19.0, 119.0]",45UYS,"[19.0, 119.0]","[3.6313424666666663, 10.372681913043477]","{""type"":""MultiPoint"",""coordinates"":[]}"
554,"[19.0, 119.0]",45UYT,"[19.0, 119.0]","[1.274418604651163E-5, 23.28526218181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
555,"[19.0, 119.0, 62.0]",45UYU,"[19.0, 119.0]","[1.030232558139535E-5, 39.43860333333332, 89.88102662222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
556,"[19.0, 119.0, 62.0]",45UYV,"[19.0, 119.0]","[1.8591684090909093, 58.305980619047624, 63.854710928571436]","{""type"":""MultiPoint"",""coordinates"":[]}"
557,"[62.0, 105.0, 19.0]",45VXC,"[62.0, 105.0]","[9.214285714285715E-5, 37.48636963636363, 64.7424663023256]","{""type"":""MultiPoint"",""coordinates"":[]}"
558,"[62.0, 105.0, 19.0]",45VXD,"[62.0, 105.0]","[2.1404761904761904E-5, 8.890645558139537, 86.40154154545455]","{""type"":""MultiPoint"",""coordinates"":[]}"
559,"[119.0, 19.0]",46UCA,"[119.0, 19.0]","[4.414746363636365, 32.243089590909086]","{""type"":""MultiPoint"",""coordinates"":[]}"
560,"[19.0, 119.0]",46UCB,"[19.0, 119.0]","[7.650962288888889, 9.348287255319146]","{""type"":""MultiPoint"",""coordinates"":[]}"
561,"[19.0, 119.0]",46UCC,"[19.0, 119.0]","[1.2790697674418606E-5, 12.413556295454544]","{""type"":""MultiPoint"",""coordinates"":[]}"
562,"[19.0, 119.0, 62.0]",46UCD,"[19.0, 119.0]","[1.0534883720930231E-5, 35.418217285714285, 92.32729268888889]","{""type"":""MultiPoint"",""coordinates"":[]}"
563,"[19.0, 62.0, 119.0]",46UCE,"[19.0, 62.0]","[1.849179840909091, 59.969730523809524, 62.40685040476191]","{""type"":""MultiPoint"",""coordinates"":[]}"
564,"[19.0, 62.0, 119.0]",46UCF,"[19.0, 62.0]","[4.025276688888889, 25.881026095238088, 89.03632288095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
565,"[62.0, 19.0]",46UCG,"[62.0, 19.0]","[1.4881777619047616, 5.515127956521739]","{""type"":""MultiPoint"",""coordinates"":[]}"
566,"[119.0, 19.0]",46UDE,"[119.0, 19.0]","[4.571428571428572E-6, 5.335524272727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
567,"[119.0, 19.0, 62.0]",46UDF,"[119.0, 19.0]","[2.8750361904761905, 5.41999954347826, 99.95858238095236]","{""type"":""MultiPoint"",""coordinates"":[]}"
568,"[19.0, 119.0, 62.0]",46UDG,"[19.0, 119.0]","[2.040844681818182, 25.03662526190476, 82.92702445238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
569,"[62.0, 19.0, 105.0]",46VCH,"[62.0, 19.0]","[2.621428571428571E-5, 3.9801905348837208, 95.54372539534887]","{""type"":""MultiPoint"",""coordinates"":[]}"
570,"[62.0, 19.0, 105.0]",46VCJ,"[62.0, 19.0]","[2.171564139534884, 30.99062413636364, 64.14526269767444]","{""type"":""MultiPoint"",""coordinates"":[]}"
571,"[62.0, 105.0, 19.0]",46VCK,"[62.0, 105.0]","[8.799333111111112, 33.415974744186045, 61.30947126666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
572,"[105.0, 62.0, 19.0, 5.0]",46VCL,"[105.0, 62.0]","[2.7871587105263154, 7.212899634146341, 89.0427249512195, 99.99974075]","{""type"":""MultiPoint"",""coordinates"":[]}"
573,"[19.0, 62.0, 119.0]",46VDH,"[19.0, 62.0]","[2.2397832045454553, 49.18233678571429, 51.605236571428556]","{""type"":""MultiPoint"",""coordinates"":[]}"
574,"[19.0, 62.0, 119.0]",46VDJ,"[19.0, 62.0]","[6.102832804347826, 20.66729713333333, 77.91927273809522]","{""type"":""MultiPoint"",""coordinates"":[]}"
575,"[19.0, 62.0, 105.0]",46VDK,"[19.0, 62.0]","[8.432116108695652, 14.121112586956523, 99.89542847368423]","{""type"":""MultiPoint"",""coordinates"":[]}"
576,"[62.0, 19.0, 105.0]",46VDL,"[62.0, 19.0]","[6.124865775000001, 6.461968375, 80.85427773684212]","{""type"":""MultiPoint"",""coordinates"":[]}"
577,"[62.0, 19.0, 105.0]",46VDM,"[62.0, 19.0]","[4.755940105263158, 30.503019051282052, 47.02069371794872]","{""type"":""MultiPoint"",""coordinates"":[]}"
578,"[62.0, 105.0, 19.0]",46VDN,"[62.0, 105.0]","[6.587433921052633, 13.0813257027027, 57.66745935135136]","{""type"":""MultiPoint"",""coordinates"":[]}"
579,"[119.0, 19.0, 76.0]",46VEH,"[119.0, 19.0]","[9.11904761904762E-6, 5.3657785227272745, 97.48702433333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
580,"[119.0, 19.0, 62.0]",46VEJ,"[119.0, 19.0]","[0.026524261904761898, 5.757262739130432, 98.22314679545455]","{""type"":""MultiPoint"",""coordinates"":[]}"
581,"[19.0, 119.0, 62.0]",46VEK,"[19.0, 119.0]","[11.110778369565217, 16.507621255813955, 75.29704226190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
582,"[19.0, 119.0, 62.0]",46VEL,"[19.0, 119.0]","[4.9064119, 41.355366875, 41.671791973684215]","{""type"":""MultiPoint"",""coordinates"":[]}"
583,"[19.0, 62.0, 119.0]",46VEM,"[19.0, 62.0]","[2.6404232368421052, 11.067906891891893, 65.22019489189191]","{""type"":""MultiPoint"",""coordinates"":[]}"
584,"[62.0, 19.0, 119.0, 105.0]",46VEN,"[62.0, 19.0]","[2.2539832777777775, 5.20470052631579, 89.83600372222219, 93.56974491428569]","{""type"":""MultiPoint"",""coordinates"":[]}"
585,"[62.0, 19.0, 105.0]",46VEP,"[62.0, 19.0]","[0.7307300285714285, 8.914029384615388, 61.63744111428572]","{""type"":""MultiPoint"",""coordinates"":[]}"
586,"[62.0, 19.0, 105.0]",46VEQ,"[62.0, 19.0]","[1.596987176470588, 24.657507828571422, 26.763953942857142]","{""type"":""MultiPoint"",""coordinates"":[]}"
587,"[119.0, 19.0, 62.0]",46VFN,"[119.0, 19.0]","[5.182491861111111, 6.803628461538461, 65.63770469444447]","{""type"":""MultiPoint"",""coordinates"":[]}"
588,"[19.0, 119.0, 62.0]",46VFP,"[19.0, 119.0]","[8.735870871794873, 26.202593542857144, 33.32972797142856]","{""type"":""MultiPoint"",""coordinates"":[]}"
589,"[19.0, 62.0, 119.0, 105.0]",46VFQ,"[19.0, 62.0]","[2.5600082285714283, 6.685824970588235, 48.86799845454545, 99.6978576060606]","{""type"":""MultiPoint"",""coordinates"":[]}"
590,"[62.0, 19.0, 119.0, 105.0]",46VFR,"[62.0, 19.0]","[2.875937264705883, 3.535850742857143, 74.57111511764708, 79.33591167647059]","{""type"":""MultiPoint"",""coordinates"":[]}"
591,"[19.0, 62.0, 105.0, 119.0]",46WFS,"[19.0, 62.0]","[0.31014518181818174, 2.9820874545454545, 44.32059045454545, 95.49243203124998]","{""type"":""MultiPoint"",""coordinates"":[]}"
592,"[19.0, 119.0, 62.0]",47VLJ,"[19.0, 119.0]","[9.241558615384614, 11.956107685714285, 48.28513902857142]","{""type"":""MultiPoint"",""coordinates"":[]}"
593,"[19.0, 62.0, 119.0, 105.0]",47VLK,"[19.0, 62.0]","[2.620010485714286, 10.850170264705882, 41.63366460606061, 99.99616929032258]","{""type"":""MultiPoint"",""coordinates"":[]}"
594,"[62.0, 19.0, 119.0, 105.0]",47VLL,"[62.0, 19.0]","[2.8317287941176477, 3.5162280571428575, 76.6239253235294, 78.92681305882353]","{""type"":""MultiPoint"",""coordinates"":[]}"
595,"[19.0, 62.0, 119.0, 105.0]",47WMM,"[19.0, 62.0]","[2.967759088235294, 12.986581718749996, 19.27259646875, 99.94808734374998]","{""type"":""MultiPoint"",""coordinates"":[]}"
596,"[62.0, 19.0, 119.0, 105.0]",47WMN,"[62.0, 19.0]","[2.352901875, 5.203157676470589, 51.96140693548387, 77.26701978125001]","{""type"":""MultiPoint"",""coordinates"":[]}"
597,"[62.0, 19.0, 105.0, 119.0]",47WMP,"[62.0, 19.0]","[0.0571001935483871, 0.73251609375, 32.44895078125, 85.6444965625]","{""type"":""MultiPoint"",""coordinates"":[]}"
598,"[19.0, 62.0, 119.0, 105.0]",47WNQ,"[19.0, 62.0]","[0.0019487096774193546, 7.859384242424241, 27.361522533333318, 76.5374408064516]","{""type"":""MultiPoint"",""coordinates"":[]}"
599,"[62.0, 19.0]",43PFP,"[62.0, 19.0]","[9.822816666666665, 69.05508568181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
600,"[62.0, 19.0]",43PFQ,"[62.0, 19.0]","[7.3902439024390225E-6, 87.73979323255816]","{""type"":""MultiPoint"",""coordinates"":[]}"
601,[19.0],43PGN,[19.0],[2.157338454545454],"{""type"":""MultiPoint"",""coordinates"":[]}"
602,"[19.0, 62.0]",43PGP,"[19.0, 62.0]","[1.8828468863636374, 96.4236562195122]","{""type"":""MultiPoint"",""coordinates"":[]}"
603,"[19.0, 62.0]",43PGQ,"[19.0, 62.0]","[3.100384022727273, 78.40100056097559]","{""type"":""MultiPoint"",""coordinates"":[]}"
604,"[19.0, 62.0]",43PGR,"[19.0, 62.0]","[15.803091860465116, 59.12356976190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
605,"[19.0, 62.0]",43PGS,"[19.0, 62.0]","[34.76203793023256, 42.80593744444445]","{""type"":""MultiPoint"",""coordinates"":[]}"
606,"[62.0, 19.0]",43PGT,"[62.0, 19.0]","[20.068972547619047, 54.491434045454554]","{""type"":""MultiPoint"",""coordinates"":[]}"
607,[19.0],43PHN,[19.0],[1.8788856363636368],"{""type"":""MultiPoint"",""coordinates"":[]}"
608,[19.0],43PHP,[19.0],[2.1635737954545458],"{""type"":""MultiPoint"",""coordinates"":[]}"
609,[19.0],43PHQ,[19.0],[1.8638472045454544],"{""type"":""MultiPoint"",""coordinates"":[]}"
610,[19.0],43PHR,[19.0],[6.258139534883722E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
611,[19.0],43PHS,[19.0],[1.6511627906976742E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
612,"[19.0, 62.0]",43PHT,"[19.0, 62.0]","[4.014130911111112, 99.9426892682927]","{""type"":""MultiPoint"",""coordinates"":[]}"
613,"[62.0, 19.0]",43QGU,"[62.0, 19.0]","[4.278690095238095, 73.30882313333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
614,"[62.0, 19.0]",43QGV,"[62.0, 19.0]","[1.9574159761904766, 90.98207245454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
615,"[19.0, 62.0]",43QHA,"[19.0, 62.0]","[22.492102673913045, 50.26202751219511]","{""type"":""MultiPoint"",""coordinates"":[]}"
616,"[62.0, 19.0]",43QHB,"[62.0, 19.0]","[32.072069595238105, 37.54222518181819]","{""type"":""MultiPoint"",""coordinates"":[]}"
617,"[62.0, 19.0]",43QHC,"[62.0, 19.0]","[13.073086976190476, 55.898236977777806]","{""type"":""MultiPoint"",""coordinates"":[]}"
618,"[62.0, 19.0]",43QHD,"[62.0, 19.0]","[0.16886151219512194, 72.05525851162791]","{""type"":""MultiPoint"",""coordinates"":[]}"
619,"[62.0, 19.0]",43QHE,"[62.0, 19.0]","[1.9E-5, 89.7137799534884]","{""type"":""MultiPoint"",""coordinates"":[]}"
620,"[19.0, 62.0]",43QHU,"[19.0, 62.0]","[1.8676902499999999, 89.79485230952379]","{""type"":""MultiPoint"",""coordinates"":[]}"
621,"[19.0, 62.0]",43QHV,"[19.0, 62.0]","[7.81559841304348, 70.54936535714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
622,[19.0],44PKA,[19.0],[5.606976744186046E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
623,[19.0],44PKB,[19.0],[3.7209302325581396E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
624,[19.0],44PKC,[19.0],[3.87248908888889],"{""type"":""MultiPoint"",""coordinates"":[]}"
625,"[19.0, 119.0]",44PKT,"[19.0, 119.0]","[11.266311704545457, 67.57834560465116]","{""type"":""MultiPoint"",""coordinates"":[]}"
626,"[19.0, 119.0]",44PKU,"[19.0, 119.0]","[0.0019726511627906973, 87.79571439534884]","{""type"":""MultiPoint"",""coordinates"":[]}"
627,[19.0],44PKV,[19.0],[1.859957318181818],"{""type"":""MultiPoint"",""coordinates"":[]}"
628,"[19.0, 119.0]",44PLA,"[19.0, 119.0]","[36.35421155813954, 41.106080955555555]","{""type"":""MultiPoint"",""coordinates"":[]}"
629,"[19.0, 119.0]",44PLB,"[19.0, 119.0]","[14.88624960465117, 59.4420801590909]","{""type"":""MultiPoint"",""coordinates"":[]}"
630,"[19.0, 119.0]",44PLC,"[19.0, 119.0]","[4.195099955555556, 78.61750788372093]","{""type"":""MultiPoint"",""coordinates"":[]}"
631,"[119.0, 19.0]",44PLT,"[119.0, 19.0]","[1.955054604651163, 97.39659490909092]","{""type"":""MultiPoint"",""coordinates"":[]}"
632,"[119.0, 19.0]",44PLU,"[119.0, 19.0]","[3.2152377674418613, 79.20441379069766]","{""type"":""MultiPoint"",""coordinates"":[]}"
633,"[119.0, 19.0]",44PLV,"[119.0, 19.0]","[18.57524281395349, 58.61437456818181]","{""type"":""MultiPoint"",""coordinates"":[]}"
634,"[119.0, 19.0]",44PMB,"[119.0, 19.0]","[4.2325568409090915, 99.26685353488371]","{""type"":""MultiPoint"",""coordinates"":[]}"
635,"[119.0, 19.0]",44PMC,"[119.0, 19.0]","[3.969015818181818, 85.04716299999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
636,[19.0],44QKD,[19.0],[4.059387977777778],"{""type"":""MultiPoint"",""coordinates"":[]}"
637,"[19.0, 62.0]",44QKE,"[19.0, 62.0]","[5.422921108695652, 98.35359890243906]","{""type"":""MultiPoint"",""coordinates"":[]}"
638,"[19.0, 62.0]",44QKF,"[19.0, 62.0]","[5.526539065217391, 80.685679]","{""type"":""MultiPoint"",""coordinates"":[]}"
639,"[19.0, 62.0]",44QKG,"[19.0, 62.0]","[12.75630231111111, 58.7035061904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
640,"[19.0, 62.0]",44QKH,"[19.0, 62.0]","[32.83672697777778, 36.364006642857156]","{""type"":""MultiPoint"",""coordinates"":[]}"
641,"[62.0, 19.0]",44QKJ,"[62.0, 19.0]","[12.29241970731707, 51.556315186046525]","{""type"":""MultiPoint"",""coordinates"":[]}"
642,"[62.0, 19.0]",44QKK,"[62.0, 19.0]","[0.0879359024390244, 72.89373686046511]","{""type"":""MultiPoint"",""coordinates"":[]}"
643,"[62.0, 19.0]",44QKL,"[62.0, 19.0]","[2.260796714285714, 93.3851656511628]","{""type"":""MultiPoint"",""coordinates"":[]}"
644,"[19.0, 119.0]",44QLD,"[19.0, 119.0]","[6.135949978260869, 96.48161474418603]","{""type"":""MultiPoint"",""coordinates"":[]}"
645,[19.0],44QLE,[19.0],[9.438371145833331],"{""type"":""MultiPoint"",""coordinates"":[]}"
646,[19.0],44QLF,[19.0],[3.6416690444444435],"{""type"":""MultiPoint"",""coordinates"":[]}"
647,[19.0],44QLG,[19.0],[3.730282355555555],"{""type"":""MultiPoint"",""coordinates"":[]}"
648,[19.0],44QLH,[19.0],[2.037381931818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
649,"[19.0, 62.0]",44QLJ,"[19.0, 62.0]","[5.837209302325581E-6, 98.33070246341461]","{""type"":""MultiPoint"",""coordinates"":[]}"
650,"[19.0, 62.0]",44QLK,"[19.0, 62.0]","[7.813953488372092E-6, 80.61779680487804]","{""type"":""MultiPoint"",""coordinates"":[]}"
651,"[19.0, 62.0]",44QLL,"[19.0, 62.0]","[6.363263227272726, 58.55396283333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
652,"[19.0, 62.0]",44QLM,"[19.0, 62.0]","[25.548256954545455, 40.040034199999994]","{""type"":""MultiPoint"",""coordinates"":[]}"
653,"[119.0, 19.0]",44QMD,"[119.0, 19.0]","[11.258232931818181, 64.40616037777778]","{""type"":""MultiPoint"",""coordinates"":[]}"
654,"[119.0, 19.0]",44QME,"[119.0, 19.0]","[29.170350465116282, 45.79878238297872]","{""type"":""MultiPoint"",""coordinates"":[]}"
655,"[19.0, 119.0]",44QMF,"[19.0, 119.0]","[23.36999468888889, 49.88987772727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
656,"[19.0, 119.0]",44QMG,"[19.0, 119.0]","[5.935721977777779, 69.19949322727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
657,"[19.0, 119.0]",44QMH,"[19.0, 119.0]","[1.3023255813953488E-6, 88.18006123255813]","{""type"":""MultiPoint"",""coordinates"":[]}"
658,[19.0],44QMJ,[19.0],[4.069767441860465E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
659,[19.0],44QMK,[19.0],[2.2555723181818186],"{""type"":""MultiPoint"",""coordinates"":[]}"
660,[19.0],44QML,[19.0],[1.8621912272727277],"{""type"":""MultiPoint"",""coordinates"":[]}"
661,[19.0],44QMM,[19.0],[1.8645560000000005],"{""type"":""MultiPoint"",""coordinates"":[]}"
662,"[119.0, 19.0]",44QNF,"[119.0, 19.0]","[5.71642513333333, 99.98738245161289]","{""type"":""MultiPoint"",""coordinates"":[]}"
663,"[119.0, 19.0]",44QNG,"[119.0, 19.0]","[5.8581145777777754, 90.27089215555554]","{""type"":""MultiPoint"",""coordinates"":[]}"
664,"[119.0, 19.0]",44QNH,"[119.0, 19.0]","[5.0817334999999995, 68.57386606976743]","{""type"":""MultiPoint"",""coordinates"":[]}"
665,"[119.0, 19.0]",44QNJ,"[119.0, 19.0]","[16.68846083333333, 47.24320588372093]","{""type"":""MultiPoint"",""coordinates"":[]}"
666,"[19.0, 119.0]",44QNK,"[19.0, 119.0]","[27.425670227272725, 37.64578862790698]","{""type"":""MultiPoint"",""coordinates"":[]}"
667,"[19.0, 119.0]",44QNL,"[19.0, 119.0]","[9.777289422222223, 56.92886474418605]","{""type"":""MultiPoint"",""coordinates"":[]}"
668,"[19.0, 119.0]",44QNM,"[19.0, 119.0]","[1.8599664772727282, 76.04002367441859]","{""type"":""MultiPoint"",""coordinates"":[]}"
669,"[119.0, 19.0]",44QPL,"[119.0, 19.0]","[1.9683057441860468, 94.79627879545455]","{""type"":""MultiPoint"",""coordinates"":[]}"
670,"[119.0, 19.0]",44QPM,"[119.0, 19.0]","[1.9138000465116278, 75.31215995454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
671,"[62.0, 19.0]",44RLN,"[62.0, 19.0]","[15.87620576744186, 45.169538279069776]","{""type"":""MultiPoint"",""coordinates"":[]}"
672,"[62.0, 19.0]",44RLP,"[62.0, 19.0]","[3.8712712325581395, 68.11587952173913]","{""type"":""MultiPoint"",""coordinates"":[]}"
673,"[62.0, 19.0]",44RLQ,"[62.0, 19.0]","[9.341243021739128, 87.60767363043476]","{""type"":""MultiPoint"",""coordinates"":[]}"
674,"[19.0, 62.0]",44RMN,"[19.0, 62.0]","[1.7906976744186046E-6, 98.24650653658537]","{""type"":""MultiPoint"",""coordinates"":[]}"
675,"[19.0, 62.0]",44RMP,"[19.0, 62.0]","[7.41026540425532, 81.61418420454547]","{""type"":""MultiPoint"",""coordinates"":[]}"
676,"[19.0, 62.0]",44RMQ,"[19.0, 62.0]","[6.946972065217392, 61.419954260869574]","{""type"":""MultiPoint"",""coordinates"":[]}"
677,"[19.0, 62.0]",44RMR,"[19.0, 62.0]","[18.314007750000005, 37.68862830232558]","{""type"":""MultiPoint"",""coordinates"":[]}"
678,"[62.0, 19.0]",44RMS,"[62.0, 19.0]","[12.402559634146343, 38.75735456818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
679,"[62.0, 19.0]",44RMT,"[62.0, 19.0]","[4.2464988139534885, 58.186693]","{""type"":""MultiPoint"",""coordinates"":[]}"
680,"[62.0, 19.0]",44RMU,"[62.0, 19.0]","[1.9629036190476188, 79.52834047727275]","{""type"":""MultiPoint"",""coordinates"":[]}"
681,"[62.0, 19.0]",44RMV,"[62.0, 19.0]","[1.809756097560976E-5, 96.929277625]","{""type"":""MultiPoint"",""coordinates"":[]}"
682,"[19.0, 119.0]",44RNN,"[19.0, 119.0]","[1.697674418604651E-6, 94.25399353488373]","{""type"":""MultiPoint"",""coordinates"":[]}"
683,[19.0],44RNP,[19.0],[7.057860021276594],"{""type"":""MultiPoint"",""coordinates"":[]}"
684,[19.0],44RNQ,[19.0],[2.0364863409090916],"{""type"":""MultiPoint"",""coordinates"":[]}"
685,[19.0],44RNR,[19.0],[1.864777454545454],"{""type"":""MultiPoint"",""coordinates"":[]}"
686,"[19.0, 62.0]",44RNS,"[19.0, 62.0]","[1.8209302325581397E-5, 98.41144631707316]","{""type"":""MultiPoint"",""coordinates"":[]}"
687,"[19.0, 62.0]",44RNT,"[19.0, 62.0]","[3.5016279069767444E-4, 81.9555158372093]","{""type"":""MultiPoint"",""coordinates"":[]}"
688,"[19.0, 62.0]",44RNU,"[19.0, 62.0]","[1.8690289545454541, 60.26000409523809]","{""type"":""MultiPoint"",""coordinates"":[]}"
689,"[19.0, 62.0]",44RNV,"[19.0, 62.0]","[10.333416772727274, 37.05452509756099]","{""type"":""MultiPoint"",""coordinates"":[]}"
690,"[119.0, 19.0]",44RPN,"[119.0, 19.0]","[8.69186506818182, 53.706671279069774]","{""type"":""MultiPoint"",""coordinates"":[]}"
691,"[119.0, 19.0]",44RPP,"[119.0, 19.0]","[22.889047214285707, 37.430942510638296]","{""type"":""MultiPoint"",""coordinates"":[]}"
692,"[19.0, 119.0]",44RPQ,"[19.0, 119.0]","[11.87659381395349, 41.91149764285713]","{""type"":""MultiPoint"",""coordinates"":[]}"
693,"[19.0, 119.0]",44RPR,"[19.0, 119.0]","[1.9986282499999997, 61.56808855813954]","{""type"":""MultiPoint"",""coordinates"":[]}"
694,"[19.0, 119.0]",44RPS,"[19.0, 119.0]","[1.4527906976744183E-4, 79.98144566666664]","{""type"":""MultiPoint"",""coordinates"":[]}"
695,"[19.0, 119.0]",44RPT,"[19.0, 119.0]","[4.1788372093023253E-4, 96.82213665789473]","{""type"":""MultiPoint"",""coordinates"":[]}"
696,[19.0],44RPU,[19.0],[1.8648039090909088],"{""type"":""MultiPoint"",""coordinates"":[]}"
697,[19.0],44RPV,[19.0],[4.034640044444445],"{""type"":""MultiPoint"",""coordinates"":[]}"
698,"[119.0, 19.0]",44RQQ,"[119.0, 19.0]","[3.2142857142857143E-6, 98.41012465116282]","{""type"":""MultiPoint"",""coordinates"":[]}"
699,"[119.0, 19.0]",44RQR,"[119.0, 19.0]","[1.9101449767441865, 82.55933618181817]","{""type"":""MultiPoint"",""coordinates"":[]}"
700,"[119.0, 19.0]",44RQS,"[119.0, 19.0]","[4.0573809523809524E-4, 62.088357325581406]","{""type"":""MultiPoint"",""coordinates"":[]}"
701,"[119.0, 19.0]",44RQT,"[119.0, 19.0]","[8.005657, 42.056289790697676]","{""type"":""MultiPoint"",""coordinates"":[]}"
702,"[19.0, 119.0]",44RQU,"[19.0, 119.0]","[24.659870044444446, 27.63280286046513]","{""type"":""MultiPoint"",""coordinates"":[]}"
703,"[19.0, 119.0]",44RQV,"[19.0, 119.0]","[7.205056377777776, 44.40130611904761]","{""type"":""MultiPoint"",""coordinates"":[]}"
704,"[62.0, 19.0]",44SNA,"[62.0, 19.0]","[17.938563906976743, 31.21444706666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
705,"[62.0, 19.0]",44SNB,"[62.0, 19.0]","[2.3883336428571433, 49.46541934090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
706,"[62.0, 19.0]",44SNC,"[62.0, 19.0]","[2.0312202142857148, 68.97355531818181]","{""type"":""MultiPoint"",""coordinates"":[]}"
707,"[62.0, 19.0]",44SND,"[62.0, 19.0]","[4.016982023255815, 87.99278132558143]","{""type"":""MultiPoint"",""coordinates"":[]}"
708,"[19.0, 62.0]",44SPA,"[19.0, 62.0]","[3.650756999999999, 99.15051229268295]","{""type"":""MultiPoint"",""coordinates"":[]}"
709,"[19.0, 62.0]",44SPB,"[19.0, 62.0]","[1.866373840909091, 83.89827183333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
710,"[19.0, 62.0]",44SPC,"[19.0, 62.0]","[1.868875454545455, 62.29110450000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
711,"[19.0, 62.0]",44SPD,"[19.0, 62.0]","[1.3651122093023258, 40.77243890476191]","{""type"":""MultiPoint"",""coordinates"":[]}"
712,"[62.0, 19.0]",44SPE,"[62.0, 19.0]","[17.723009634146347, 17.956346840909085]","{""type"":""MultiPoint"",""coordinates"":[]}"
713,"[62.0, 19.0]",44SPF,"[62.0, 19.0]","[1.3104712195121953, 36.51542777272727]","{""type"":""MultiPoint"",""coordinates"":[]}"
714,"[62.0, 19.0]",44SPG,"[62.0, 19.0]","[3.8060702558139528, 53.91571013953489]","{""type"":""MultiPoint"",""coordinates"":[]}"
715,"[62.0, 19.0]",44SPH,"[62.0, 19.0]","[0.0, 73.26801097727271]","{""type"":""MultiPoint"",""coordinates"":[]}"
716,"[62.0, 19.0]",44SPJ,"[62.0, 19.0]","[1.7073170731707317E-7, 91.33632918604653]","{""type"":""MultiPoint"",""coordinates"":[]}"
717,"[19.0, 119.0]",44SQA,"[19.0, 119.0]","[5.868067608695649, 63.00701088372092]","{""type"":""MultiPoint"",""coordinates"":[]}"
718,"[19.0, 119.0]",44SQB,"[19.0, 119.0]","[4.031998044444446, 79.96458519047621]","{""type"":""MultiPoint"",""coordinates"":[]}"
719,"[19.0, 119.0]",44SQC,"[19.0, 119.0]","[1.864430545454546, 96.18263938095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
720,[19.0],44SQD,[19.0],[1.016279069767442E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
721,"[19.0, 62.0]",44SQE,"[19.0, 62.0]","[1.8672080227272725, 99.78296914634144]","{""type"":""MultiPoint"",""coordinates"":[]}"
722,"[19.0, 62.0]",44SQF,"[19.0, 62.0]","[1.8671388863636365, 86.80094443902439]","{""type"":""MultiPoint"",""coordinates"":[]}"
723,"[19.0, 62.0]",44SQG,"[19.0, 62.0]","[1.627906976744186E-7, 66.11192737209304]","{""type"":""MultiPoint"",""coordinates"":[]}"
724,"[19.0, 62.0]",44SQH,"[19.0, 62.0]","[1.867312931818182, 43.29492743902439]","{""type"":""MultiPoint"",""coordinates"":[]}"
725,"[19.0, 62.0]",44SQJ,"[19.0, 62.0]","[4.5887231136363615, 22.002507975609753]","{""type"":""MultiPoint"",""coordinates"":[]}"
726,"[62.0, 19.0]",44TQK,"[62.0, 19.0]","[5.236791047619048, 21.963131000000008]","{""type"":""MultiPoint"",""coordinates"":[]}"
727,"[62.0, 19.0]",44TQL,"[62.0, 19.0]","[4.079735488372093, 37.00315281395349]","{""type"":""MultiPoint"",""coordinates"":[]}"
728,"[62.0, 19.0]",44TQM,"[62.0, 19.0]","[3.8480840232558133, 55.13643616279069]","{""type"":""MultiPoint"",""coordinates"":[]}"
