system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
750,"[59.0, 102.0]",55MDR,"[59.0, 102.0]","[0.3835375749999999, 87.39825492857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
751,"[59.0, 102.0]",55MDS,"[59.0, 102.0]","[13.234604224999998, 67.46157852380954]","{""type"":""MultiPoint"",""coordinates"":[]}"
752,"[59.0, 102.0]",55MDT,"[59.0, 102.0]","[33.498703375, 47.45026723809522]","{""type"":""MultiPoint"",""coordinates"":[]}"
753,"[102.0, 59.0]",55MDU,"[102.0, 59.0]","[27.976255642857133, 53.75436250000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
754,"[59.0, 102.0]",55MDV,"[59.0, 102.0]","[86.235921375, 88.03039795238094]","{""type"":""MultiPoint"",""coordinates"":[]}"
755,[31.0],54RXV,[31.0],[99.54714966666666],"{""type"":""MultiPoint"",""coordinates"":[]}"
756,[31.0],54SWA,[31.0],[31.429665523809533],"{""type"":""MultiPoint"",""coordinates"":[]}"
757,[31.0],54SWB,[31.0],[1.0238095238095238E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
758,[31.0],54SWC,[31.0],[4.0476190476190476E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
759,[31.0],54SWD,[31.0],[1.1904761904761904E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
760,[31.0],54SXA,[31.0],[72.56278383333334],"{""type"":""MultiPoint"",""coordinates"":[]}"
761,[31.0],54SXB,[31.0],[47.0716880952381],"{""type"":""MultiPoint"",""coordinates"":[]}"
762,[31.0],54SXC,[31.0],[25.36221395238095],"{""type"":""MultiPoint"",""coordinates"":[]}"
763,[31.0],54SXD,[31.0],[5.156232309523811],"{""type"":""MultiPoint"",""coordinates"":[]}"
764,[31.0],54SXE,[31.0],[1.9030702558139534],"{""type"":""MultiPoint"",""coordinates"":[]}"
765,[31.0],54SXF,[31.0],[2.0473037906976748],"{""type"":""MultiPoint"",""coordinates"":[]}"
766,[31.0],54SXG,[31.0],[3.8465837272727272],"{""type"":""MultiPoint"",""coordinates"":[]}"
767,[31.0],54SXH,[31.0],[3.095238095238095E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
768,[31.0],54SYD,[31.0],[93.88948685714284],"{""type"":""MultiPoint"",""coordinates"":[]}"
769,[31.0],54SYE,[31.0],[73.91300704651161],"{""type"":""MultiPoint"",""coordinates"":[]}"
770,[31.0],54SYF,[31.0],[52.95931109302324],"{""type"":""MultiPoint"",""coordinates"":[]}"
771,[31.0],54SYG,[31.0],[32.264838162790696],"{""type"":""MultiPoint"",""coordinates"":[]}"
772,[31.0],54SYH,[31.0],[9.98649257142857],"{""type"":""MultiPoint"",""coordinates"":[]}"
773,[31.0],54SYJ,[31.0],[1.9132093023255807],"{""type"":""MultiPoint"",""coordinates"":[]}"
774,[31.0],54TYK,[31.0],[1.9032930232558143],"{""type"":""MultiPoint"",""coordinates"":[]}"
775,[31.0],54TYL,[31.0],[9.523809523809525E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
776,[31.0],54TYM,[31.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
777,[31.0],55SBA,[31.0],[86.50453625581393],"{""type"":""MultiPoint"",""coordinates"":[]}"
778,[31.0],55SBB,[31.0],[59.828134604651176],"{""type"":""MultiPoint"",""coordinates"":[]}"
779,[31.0],55SBC,[31.0],[31.753287214285717],"{""type"":""MultiPoint"",""coordinates"":[]}"
780,[31.0],55SBD,[31.0],[8.1022468372093],"{""type"":""MultiPoint"",""coordinates"":[]}"
781,[31.0],55SBV,[31.0],[99.96501564285715],"{""type"":""MultiPoint"",""coordinates"":[]}"
782,[31.0],55SCD,[31.0],[93.8737338372093],"{""type"":""MultiPoint"",""coordinates"":[]}"
783,[31.0],55TBE,[31.0],[1.8948462790697675],"{""type"":""MultiPoint"",""coordinates"":[]}"
784,[31.0],55TBF,[31.0],[7.857142857142857E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
785,[31.0],55TCE,[31.0],[69.08844467441858],"{""type"":""MultiPoint"",""coordinates"":[]}"
786,[31.0],55TCF,[31.0],[41.382258785714285],"{""type"":""MultiPoint"",""coordinates"":[]}"
787,"[31.0, 131.0]",55TCG,"[31.0, 131.0]","[14.368984880952386, 97.54768814814815]","{""type"":""MultiPoint"",""coordinates"":[]}"
788,"[31.0, 131.0]",55TCH,"[31.0, 131.0]","[0.08620526190476191, 36.39081973809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
789,"[31.0, 131.0]",55TCJ,"[31.0, 131.0]","[5.476190476190476E-7, 47.35261597560976]","{""type"":""MultiPoint"",""coordinates"":[]}"
790,"[31.0, 131.0, 74.0]",55TCK,"[31.0, 131.0]","[5.714285714285715E-7, 69.91704674999998, 99.99820340000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
791,"[131.0, 31.0]",55TDG,"[131.0, 31.0]","[83.4312825609756, 98.50330930952383]","{""type"":""MultiPoint"",""coordinates"":[]}"
792,"[131.0, 31.0]",55TDH,"[131.0, 31.0]","[4.913174047619046, 78.48272485714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
793,"[131.0, 31.0]",55TDJ,"[131.0, 31.0]","[5.75E-7, 51.64857650000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
794,"[131.0, 31.0]",55TDK,"[131.0, 31.0]","[1.5E-7, 24.917397166666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
795,"[31.0, 131.0]",55TDL,"[31.0, 131.0]","[2.8558644047619044, 4.580861575000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
796,"[31.0, 131.0]",55TDM,"[31.0, 131.0]","[5.071428571428571E-6, 25.907066025]","{""type"":""MultiPoint"",""coordinates"":[]}"
797,"[31.0, 131.0]",55TDN,"[31.0, 131.0]","[3.611904761904762E-5, 49.173944950000006]","{""type"":""MultiPoint"",""coordinates"":[]}"
798,"[131.0, 31.0]",55TEM,"[131.0, 31.0]","[9.249999999999999E-7, 62.92198152380951]","{""type"":""MultiPoint"",""coordinates"":[]}"
799,"[131.0, 31.0]",55TEN,"[131.0, 31.0]","[2.11E-5, 36.569328714285724]","{""type"":""MultiPoint"",""coordinates"":[]}"
800,"[131.0, 31.0]",55UEP,"[131.0, 31.0]","[7.300000000000001E-6, 10.649871833333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
801,"[31.0, 131.0]",55UEQ,"[31.0, 131.0]","[2.7380952380952382E-6, 5.4800800249999995]","{""type"":""MultiPoint"",""coordinates"":[]}"
802,"[31.0, 131.0]",55UER,"[31.0, 131.0]","[7.142857142857144E-8, 26.7339676]","{""type"":""MultiPoint"",""coordinates"":[]}"
803,"[131.0, 31.0]",55UFS,"[131.0, 31.0]","[1.9974610487804878, 23.80539838095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
804,"[131.0, 31.0]",55UFT,"[131.0, 31.0]","[1.9249999999999998E-6, 2.681622071428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
805,"[31.0, 131.0]",55UFU,"[31.0, 131.0]","[5.714285714285715E-7, 4.3441215500000006]","{""type"":""MultiPoint"",""coordinates"":[]}"
806,"[131.0, 31.0]",56ULF,"[131.0, 31.0]","[2.5000000000000004E-7, 4.990790238095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
807,[31.0],53NLG,[31.0],[99.18767643902436],"{""type"":""MultiPoint"",""coordinates"":[]}"
808,[31.0],53NLH,[31.0],[27.828141681818185],"{""type"":""MultiPoint"",""coordinates"":[]}"
809,[31.0],53NLJ,[31.0],[34.042200953488376],"{""type"":""MultiPoint"",""coordinates"":[]}"
810,[31.0],53NMG,[31.0],[85.42719326190478],"{""type"":""MultiPoint"",""coordinates"":[]}"
811,[31.0],53NMH,[31.0],[4.456407204545456],"{""type"":""MultiPoint"",""coordinates"":[]}"
812,[31.0],53NMJ,[31.0],[2.1350358139534884],"{""type"":""MultiPoint"",""coordinates"":[]}"
813,[31.0],53NNG,[31.0],[68.24814921428572],"{""type"":""MultiPoint"",""coordinates"":[]}"
814,[31.0],53NNH,[31.0],[4.807445045454546],"{""type"":""MultiPoint"",""coordinates"":[]}"
815,[31.0],53NNJ,[31.0],[7.142857142857144E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
816,[31.0],53NPG,[31.0],[99.67076639534883],"{""type"":""MultiPoint"",""coordinates"":[]}"
817,[31.0],53NPH,[31.0],[87.52983620454546],"{""type"":""MultiPoint"",""coordinates"":[]}"
818,[31.0],53NPJ,[31.0],[66.76433692857142],"{""type"":""MultiPoint"",""coordinates"":[]}"
819,[31.0],53PLK,[31.0],[65.73510061904763],"{""type"":""MultiPoint"",""coordinates"":[]}"
820,[31.0],53PMK,[31.0],[44.10379590476191],"{""type"":""MultiPoint"",""coordinates"":[]}"
821,[31.0],53PNK,[31.0],[64.30399378571425],"{""type"":""MultiPoint"",""coordinates"":[]}"
822,[31.0],53PPK,[31.0],[91.27849388095237],"{""type"":""MultiPoint"",""coordinates"":[]}"
823,[31.0],53MKV,[31.0],[8.87076534042553],"{""type"":""MultiPoint"",""coordinates"":[]}"
824,"[31.0, 131.0]",53MLU,"[31.0, 131.0]","[18.523432283018867, 85.407524025]","{""type"":""MultiPoint"",""coordinates"":[]}"
825,[31.0],53MLV,[31.0],[5.688780488888891],"{""type"":""MultiPoint"",""coordinates"":[]}"
826,"[131.0, 31.0]",53MMU,"[131.0, 31.0]","[0.6492269, 89.07533928301889]","{""type"":""MultiPoint"",""coordinates"":[]}"
827,"[131.0, 31.0]",53MMV,"[131.0, 31.0]","[17.899736500000007, 70.96033386666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
828,[31.0],53NKA,[31.0],[60.144898190476184],"{""type"":""MultiPoint"",""coordinates"":[]}"
829,[31.0],53NLA,[31.0],[80.4205332857143],"{""type"":""MultiPoint"",""coordinates"":[]}"
830,"[131.0, 31.0]",53NMA,"[131.0, 31.0]","[95.74713412500002, 97.66809699999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
831,[31.0],52KDC,[31.0],[10.637044541666667],"{""type"":""MultiPoint"",""coordinates"":[]}"
832,[31.0],52KDD,[31.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
833,[31.0],52KDE,[31.0],[1.9907933255813957],"{""type"":""MultiPoint"",""coordinates"":[]}"
834,"[131.0, 31.0]",52KEB,"[131.0, 31.0]","[37.58402487804878, 38.544141018518516]","{""type"":""MultiPoint"",""coordinates"":[]}"
835,"[31.0, 131.0]",52KEC,"[31.0, 131.0]","[10.480253999999999, 59.5397596097561]","{""type"":""MultiPoint"",""coordinates"":[]}"
836,"[31.0, 131.0]",52KED,"[31.0, 131.0]","[0.0, 82.2311180697674]","{""type"":""MultiPoint"",""coordinates"":[]}"
837,[31.0],52KEE,[31.0],[1.9041243953488374],"{""type"":""MultiPoint"",""coordinates"":[]}"
838,[31.0],52KEF,[31.0],[7.142857142857144E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
839,[31.0],52KEG,[31.0],[7.142857142857144E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
840,"[131.0, 31.0]",52KFC,"[131.0, 31.0]","[0.0, 94.0291864285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
841,"[131.0, 31.0]",52KFD,"[131.0, 31.0]","[3.942989162790698, 74.39317014285717]","{""type"":""MultiPoint"",""coordinates"":[]}"
842,"[131.0, 31.0]",52KFE,"[131.0, 31.0]","[16.040025976744186, 54.71780895348835]","{""type"":""MultiPoint"",""coordinates"":[]}"
843,"[31.0, 131.0]",52KFF,"[31.0, 131.0]","[33.19927016666665, 35.65085264285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
844,"[31.0, 131.0]",52KFG,"[31.0, 131.0]","[12.516213833333335, 57.41704826190475]","{""type"":""MultiPoint"",""coordinates"":[]}"
845,"[131.0, 31.0]",52KGG,"[131.0, 31.0]","[2.6883914285714288, 98.64718123809527]","{""type"":""MultiPoint"",""coordinates"":[]}"
846,[31.0],52LEH,[31.0],[9.92857142857143E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
847,[31.0],52LEJ,[31.0],[5.547977688888889],"{""type"":""MultiPoint"",""coordinates"":[]}"
848,"[31.0, 131.0]",52LFH,"[31.0, 131.0]","[2.5416309069767435, 78.7613085121951]","{""type"":""MultiPoint"",""coordinates"":[]}"
849,"[31.0, 131.0]",52LFJ,"[31.0, 131.0]","[5.457977111111112, 97.07402608333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
850,[31.0],52LFK,[31.0],[2.317574488372093],"{""type"":""MultiPoint"",""coordinates"":[]}"
851,[31.0],52LFL,[31.0],[1.9055918372093024],"{""type"":""MultiPoint"",""coordinates"":[]}"
852,[31.0],52LFM,[31.0],[3.7249084318181818],"{""type"":""MultiPoint"",""coordinates"":[]}"
853,[31.0],52LFN,[31.0],[4.2081313181818185],"{""type"":""MultiPoint"",""coordinates"":[]}"
854,[31.0],52LFP,[31.0],[3.9032292500000008],"{""type"":""MultiPoint"",""coordinates"":[]}"
855,"[131.0, 31.0]",52LGH,"[131.0, 31.0]","[2.377368292682927, 83.55499022727275]","{""type"":""MultiPoint"",""coordinates"":[]}"
856,"[131.0, 31.0]",52LGJ,"[131.0, 31.0]","[9.413995525, 64.20463493333332]","{""type"":""MultiPoint"",""coordinates"":[]}"
857,"[131.0, 31.0]",52LGK,"[131.0, 31.0]","[31.13495785, 42.447163674418604]","{""type"":""MultiPoint"",""coordinates"":[]}"
858,"[31.0, 131.0]",52LGL,"[31.0, 131.0]","[23.798336931818177, 63.13256300000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
859,"[31.0, 131.0]",52LGM,"[31.0, 131.0]","[6.296019318181819, 75.3529518780488]","{""type"":""MultiPoint"",""coordinates"":[]}"
860,"[31.0, 131.0]",52LGN,"[31.0, 131.0]","[3.8392968863636368, 95.06588444999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
861,[31.0],52LGP,[31.0],[2.057526023255814],"{""type"":""MultiPoint"",""coordinates"":[]}"
862,[31.0],52LGQ,[31.0],[2.307944930232558],"{""type"":""MultiPoint"",""coordinates"":[]}"
863,[31.0],52LGR,[31.0],[3.7245352045454543],"{""type"":""MultiPoint"",""coordinates"":[]}"
864,"[131.0, 31.0]",52LHM,"[131.0, 31.0]","[0.0, 90.95119052272726]","{""type"":""MultiPoint"",""coordinates"":[]}"
865,"[131.0, 31.0]",52LHN,"[131.0, 31.0]","[8.263125609756097, 70.90634072727275]","{""type"":""MultiPoint"",""coordinates"":[]}"
866,"[131.0, 31.0]",52LHP,"[131.0, 31.0]","[27.2053637, 48.95342440476191]","{""type"":""MultiPoint"",""coordinates"":[]}"
867,"[31.0, 131.0]",52LHQ,"[31.0, 131.0]","[29.53783574418604, 48.84138052499999]","{""type"":""MultiPoint"",""coordinates"":[]}"
868,"[31.0, 131.0]",52LHR,"[31.0, 131.0]","[11.278685000000001, 70.36994190000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
869,[31.0],52MGS,[31.0],[2.3090880697674416],"{""type"":""MultiPoint"",""coordinates"":[]}"
870,[31.0],52MGT,[31.0],[3.727246727272727],"{""type"":""MultiPoint"",""coordinates"":[]}"
871,[31.0],52MHA,[31.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
872,[31.0],52MHB,[31.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
873,[31.0],52MHC,[31.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
874,"[31.0, 131.0]",52MHS,"[31.0, 131.0]","[2.004059930232558, 91.54839815]","{""type"":""MultiPoint"",""coordinates"":[]}"
875,[31.0],52MHT,[31.0],[6.021213044444445],"{""type"":""MultiPoint"",""coordinates"":[]}"
876,[31.0],52MHU,[31.0],[6.0028178],"{""type"":""MultiPoint"",""coordinates"":[]}"
877,[31.0],52MHV,[31.0],[3.8368147727272723],"{""type"":""MultiPoint"",""coordinates"":[]}"
878,"[131.0, 31.0]",53LKJ,"[131.0, 31.0]","[0.0, 97.82862492857141]","{""type"":""MultiPoint"",""coordinates"":[]}"
879,"[131.0, 31.0]",53LKK,"[131.0, 31.0]","[0.8734343999999998, 82.14472532558139]","{""type"":""MultiPoint"",""coordinates"":[]}"
880,"[131.0, 31.0]",53LKL,"[131.0, 31.0]","[15.166496099999998, 64.11420625]","{""type"":""MultiPoint"",""coordinates"":[]}"
881,"[131.0, 31.0]",53MKM,"[131.0, 31.0]","[35.19279002500001, 44.286207279069764]","{""type"":""MultiPoint"",""coordinates"":[]}"
882,"[31.0, 131.0]",53MKN,"[31.0, 131.0]","[28.393267733333342, 55.264810875]","{""type"":""MultiPoint"",""coordinates"":[]}"
883,"[31.0, 131.0]",53MKP,"[31.0, 131.0]","[10.641381955555556, 75.38061240000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
884,"[31.0, 131.0]",53MKQ,"[31.0, 131.0]","[4.084016954545455, 94.54755395000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
885,[31.0],53MKR,[31.0],[7.142857142857144E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
886,[31.0],53MKS,[31.0],[4.7619047619047623E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
887,[31.0],53MKT,[31.0],[2.1428571428571428E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
888,[31.0],53MKU,[31.0],[13.450286080000001],"{""type"":""MultiPoint"",""coordinates"":[]}"
889,"[131.0, 31.0]",53MLP,"[131.0, 31.0]","[0.0, 94.55077786363636]","{""type"":""MultiPoint"",""coordinates"":[]}"
890,"[131.0, 31.0]",53MLQ,"[131.0, 31.0]","[5.4395913, 76.06083500000003]","{""type"":""MultiPoint"",""coordinates"":[]}"
891,"[131.0, 31.0]",53MLR,"[131.0, 31.0]","[26.162249560975603, 55.72531945238096]","{""type"":""MultiPoint"",""coordinates"":[]}"
892,"[31.0, 131.0]",53MLS,"[31.0, 131.0]","[35.93402997619048, 44.837885675]","{""type"":""MultiPoint"",""coordinates"":[]}"
893,"[31.0, 131.0]",53MLT,"[31.0, 131.0]","[15.919671095238098, 65.06925119999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
894,"[131.0, 31.0]",53MMT,"[131.0, 31.0]","[0.0, 99.62133564285716]","{""type"":""MultiPoint"",""coordinates"":[]}"
895,[31.0],51HXB,[31.0],[40.439107476190486],"{""type"":""MultiPoint"",""coordinates"":[]}"
896,[31.0],51HYA,[31.0],[99.17237921428573],"{""type"":""MultiPoint"",""coordinates"":[]}"
897,[31.0],51HYB,[31.0],[16.42432630952381],"{""type"":""MultiPoint"",""coordinates"":[]}"
898,[31.0],51HYC,[31.0],[3.095238095238095E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
899,"[31.0, 131.0]",51HYD,"[31.0, 131.0]","[3.80952380952381E-7, 97.30285882926829]","{""type"":""MultiPoint"",""coordinates"":[]}"
900,[31.0],51HYE,[31.0],[7.142857142857144E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
901,[31.0],51JYF,[31.0],[7.142857142857144E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
902,[31.0],52HBF,[31.0],[99.36948892857141],"{""type"":""MultiPoint"",""coordinates"":[]}"
903,[31.0],52HBG,[31.0],[45.93261033333334],"{""type"":""MultiPoint"",""coordinates"":[]}"
904,[31.0],52HBH,[31.0],[22.822717714285712],"{""type"":""MultiPoint"",""coordinates"":[]}"
905,"[31.0, 131.0]",52HBJ,"[31.0, 131.0]","[5.274904285714285, 67.41273997560977]","{""type"":""MultiPoint"",""coordinates"":[]}"
906,"[31.0, 131.0]",52HBK,"[31.0, 131.0]","[3.3333333333333335E-7, 54.19980953488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
907,"[131.0, 31.0]",52HCJ,"[131.0, 31.0]","[32.92922987804879, 94.76399557142855]","{""type"":""MultiPoint"",""coordinates"":[]}"
908,"[131.0, 31.0]",52HCK,"[131.0, 31.0]","[3.816790720930233, 77.01922397619049]","{""type"":""MultiPoint"",""coordinates"":[]}"
909,"[31.0, 131.0]",52JBL,"[31.0, 131.0]","[7.142857142857144E-8, 73.34335948780486]","{""type"":""MultiPoint"",""coordinates"":[]}"
910,"[31.0, 131.0]",52JBM,"[31.0, 131.0]","[0.0, 93.65800551219515]","{""type"":""MultiPoint"",""coordinates"":[]}"
911,[31.0],52JBN,[31.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
912,[31.0],52JBP,[31.0],[5.468853888888889],"{""type"":""MultiPoint"",""coordinates"":[]}"
913,[31.0],52JBQ,[31.0],[7.142857142857144E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
914,"[131.0, 31.0]",52JCL,"[131.0, 31.0]","[0.0, 58.30274602380952]","{""type"":""MultiPoint"",""coordinates"":[]}"
915,"[131.0, 31.0]",52JCM,"[131.0, 31.0]","[4.840208146341463, 39.39539297619048]","{""type"":""MultiPoint"",""coordinates"":[]}"
916,"[31.0, 131.0]",52JCN,"[31.0, 131.0]","[21.987863651162794, 28.90916504545454]","{""type"":""MultiPoint"",""coordinates"":[]}"
917,"[31.0, 131.0]",52JCP,"[31.0, 131.0]","[8.6010242, 45.992650024390244]","{""type"":""MultiPoint"",""coordinates"":[]}"
918,"[31.0, 131.0]",52JCQ,"[31.0, 131.0]","[0.0, 68.83796634883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
919,"[31.0, 131.0]",52JCR,"[31.0, 131.0]","[0.0, 89.73082353333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
920,[31.0],52JCS,[31.0],[3.7256539545454546],"{""type"":""MultiPoint"",""coordinates"":[]}"
921,[31.0],52JCT,[31.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
922,"[131.0, 31.0]",52JDP,"[131.0, 31.0]","[7.317073170731708E-8, 92.25734852272728]","{""type"":""MultiPoint"",""coordinates"":[]}"
923,"[131.0, 31.0]",52JDQ,"[131.0, 31.0]","[3.851422255813954, 72.72041723809527]","{""type"":""MultiPoint"",""coordinates"":[]}"
924,"[131.0, 31.0]",52JDR,"[131.0, 31.0]","[11.328979891304346, 54.18796795348838]","{""type"":""MultiPoint"",""coordinates"":[]}"
925,"[131.0, 31.0]",52JDS,"[131.0, 31.0]","[21.203147095238094, 35.99780334090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
926,"[31.0, 131.0]",52JDT,"[31.0, 131.0]","[13.654660047619048, 41.3169632195122]","{""type"":""MultiPoint"",""coordinates"":[]}"
927,"[131.0, 31.0]",52JET,"[131.0, 31.0]","[5.609756097560975E-7, 99.1141946904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
928,[31.0],52KCU,[31.0],[1.907466465116279],"{""type"":""MultiPoint"",""coordinates"":[]}"
929,[31.0],52KCV,[31.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
930,[31.0],52KDA,[31.0],[11.347490250000002],"{""type"":""MultiPoint"",""coordinates"":[]}"
931,[31.0],52KDB,[31.0],[14.754461],"{""type"":""MultiPoint"",""coordinates"":[]}"
932,"[31.0, 131.0]",52KDU,"[31.0, 131.0]","[2.395775511627907, 63.80503673809523]","{""type"":""MultiPoint"",""coordinates"":[]}"
933,"[31.0, 131.0]",52KDV,"[31.0, 131.0]","[3.6261904761904764E-5, 84.89524146341465]","{""type"":""MultiPoint"",""coordinates"":[]}"
934,"[131.0, 31.0]",52KEA,"[131.0, 31.0]","[15.661334756097565, 51.30825377551021]","{""type"":""MultiPoint"",""coordinates"":[]}"
935,"[131.0, 31.0]",52KEU,"[131.0, 31.0]","[1.9528833095238096, 85.05664718604648]","{""type"":""MultiPoint"",""coordinates"":[]}"
936,"[131.0, 31.0]",52KEV,"[131.0, 31.0]","[0.7038382195121948, 64.66535752380952]","{""type"":""MultiPoint"",""coordinates"":[]}"
937,[103.0],51QZF,[103.0],[96.02376029268294],"{""type"":""MultiPoint"",""coordinates"":[]}"
938,[103.0],51QZG,[103.0],[8.228247476190475],"{""type"":""MultiPoint"",""coordinates"":[]}"
939,[103.0],51RZH,[103.0],[7.142857142857144E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
940,[103.0],51RZJ,[103.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
941,[103.0],52QBL,[103.0],[92.31155102380951],"{""type"":""MultiPoint"",""coordinates"":[]}"
942,[103.0],52QBM,[103.0],[5.125391428571429],"{""type"":""MultiPoint"",""coordinates"":[]}"
943,[103.0],52QCL,[103.0],[91.79975361904765],"{""type"":""MultiPoint"",""coordinates"":[]}"
944,[103.0],52QCM,[103.0],[50.66323064285714],"{""type"":""MultiPoint"",""coordinates"":[]}"
945,[103.0],52RBN,[103.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
946,[103.0],52RBP,[103.0],[1.4285714285714287E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
947,[103.0],52RBQ,[103.0],[1.6666666666666668E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
948,"[103.0, 60.0]",52RCN,"[103.0, 60.0]","[27.74929885714285, 97.05328745]","{""type"":""MultiPoint"",""coordinates"":[]}"
949,"[103.0, 60.0]",52RCP,"[103.0, 60.0]","[6.044420642857142, 54.6794031860465]","{""type"":""MultiPoint"",""coordinates"":[]}"
950,"[103.0, 60.0]",52RCQ,"[103.0, 60.0]","[5.714285714285715E-7, 72.65213090909089]","{""type"":""MultiPoint"",""coordinates"":[]}"
951,"[103.0, 60.0]",52RCR,"[103.0, 60.0]","[4.0476190476190476E-7, 92.19279521428568]","{""type"":""MultiPoint"",""coordinates"":[]}"
952,[103.0],52RCS,[103.0],[17.145185075471694],"{""type"":""MultiPoint"",""coordinates"":[]}"
953,[103.0],52RCT,[103.0],[7.179995680851063],"{""type"":""MultiPoint"",""coordinates"":[]}"
954,"[60.0, 103.0]",52RDP,"[60.0, 103.0]","[4.391594454545455, 94.46768469047618]","{""type"":""MultiPoint"",""coordinates"":[]}"
955,"[60.0, 103.0]",52RDQ,"[60.0, 103.0]","[3.9734824318181823, 73.05527319047621]","{""type"":""MultiPoint"",""coordinates"":[]}"
956,"[60.0, 103.0]",52RDR,"[60.0, 103.0]","[7.728741136363635, 50.247027023809515]","{""type"":""MultiPoint"",""coordinates"":[]}"
957,"[60.0, 103.0]",52RDS,"[60.0, 103.0]","[38.46050874545453, 39.048113943396224]","{""type"":""MultiPoint"",""coordinates"":[]}"
958,"[103.0, 60.0]",52RDT,"[103.0, 60.0]","[10.070073466666665, 47.860385489361704]","{""type"":""MultiPoint"",""coordinates"":[]}"
959,"[103.0, 60.0]",52RDU,"[103.0, 60.0]","[3.465116279069768E-6, 63.50790385714284]","{""type"":""MultiPoint"",""coordinates"":[]}"
960,"[103.0, 60.0]",52RDV,"[103.0, 60.0]","[1.897575, 83.92232435714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
961,"[60.0, 103.0]",52RET,"[60.0, 103.0]","[9.926446468085107, 94.49234151162791]","{""type"":""MultiPoint"",""coordinates"":[]}"
962,"[60.0, 103.0]",52REU,"[60.0, 103.0]","[4.761904761904762E-7, 73.27149602325582]","{""type"":""MultiPoint"",""coordinates"":[]}"
963,"[60.0, 103.0]",52REV,"[60.0, 103.0]","[0.36022195238095245, 51.63022081818181]","{""type"":""MultiPoint"",""coordinates"":[]}"
964,[103.0],52SDA,[103.0],[4.165839222222223],"{""type"":""MultiPoint"",""coordinates"":[]}"
965,[103.0],52SDB,[103.0],[4.970572956521739],"{""type"":""MultiPoint"",""coordinates"":[]}"
