system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
549,"[93.0, 136.0]",35UNB,"[93.0, 136.0]","[5.452380952380951E-6, 2.916262219512195]","{""type"":""MultiPoint"",""coordinates"":[]}"
550,"[50.0, 93.0]",35UNQ,"[50.0, 93.0]","[1.9041070930232555, 42.27526806818181]","{""type"":""MultiPoint"",""coordinates"":[]}"
551,"[50.0, 93.0]",35UNR,"[50.0, 93.0]","[3.5714285714285718E-6, 14.593490348837213]","{""type"":""MultiPoint"",""coordinates"":[]}"
552,"[93.0, 50.0]",35UNS,"[93.0, 50.0]","[0.00920590476190476, 3.2773732325581397]","{""type"":""MultiPoint"",""coordinates"":[]}"
553,"[93.0, 50.0, 136.0]",35UNT,"[93.0, 50.0]","[6.3333333333333326E-6, 18.975765738095237, 99.99730068181817]","{""type"":""MultiPoint"",""coordinates"":[]}"
554,"[93.0, 50.0, 136.0]",35UNU,"[93.0, 50.0]","[1.4738095238095232E-5, 42.12843064285715, 86.36411165853657]","{""type"":""MultiPoint"",""coordinates"":[]}"
555,"[93.0, 136.0, 50.0]",35UNV,"[93.0, 136.0]","[1.924075767441861, 56.713666073170714, 65.76574065116279]","{""type"":""MultiPoint"",""coordinates"":[]}"
556,"[93.0, 50.0]",35UPA,"[93.0, 50.0]","[5.023809523809523E-6, 1.6748782857142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
557,"[93.0, 50.0, 136.0]",35UPB,"[93.0, 50.0]","[8.904761904761905E-6, 19.207579214285715, 88.30500517073172]","{""type"":""MultiPoint"",""coordinates"":[]}"
558,"[50.0, 93.0]",35UPU,"[50.0, 93.0]","[4.11904761904762E-6, 23.841184214285718]","{""type"":""MultiPoint"",""coordinates"":[]}"
559,"[50.0, 93.0]",35UPV,"[50.0, 93.0]","[1.9063574651162787, 4.318750023255814]","{""type"":""MultiPoint"",""coordinates"":[]}"
560,"[136.0, 36.0, 93.0]",35VMC,"[136.0, 36.0]","[2.324418761904762, 19.99747865116279, 82.4518753333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
561,"[93.0, 136.0, 36.0]",35VNC,"[93.0, 136.0]","[0.5258611428571429, 1.9690363571428575, 98.91822238095239]","{""type"":""MultiPoint"",""coordinates"":[]}"
562,"[136.0, 93.0, 36.0]",35VND,"[136.0, 93.0]","[4.338001116279069, 16.900864071428572, 76.38827250000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
563,"[136.0, 93.0, 36.0]",35VNE,"[136.0, 93.0]","[3.7664318095238096, 42.58686466666666, 45.251123952380944]","{""type"":""MultiPoint"",""coordinates"":[]}"
564,"[136.0, 36.0, 93.0]",35VNF,"[136.0, 36.0]","[7.144455928571427, 31.474354403846164, 67.63549392682924]","{""type"":""MultiPoint"",""coordinates"":[]}"
565,"[93.0, 50.0, 136.0]",35VPC,"[93.0, 50.0]","[4.942857142857142E-5, 41.434551000000006, 60.16876926190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
566,"[93.0, 136.0, 50.0]",35VPD,"[93.0, 136.0]","[9.664285714285713E-5, 31.615121690476194, 64.05968518604654]","{""type"":""MultiPoint"",""coordinates"":[]}"
567,"[93.0, 136.0, 50.0]",35VPE,"[93.0, 136.0]","[1.193621738095238, 14.067701863636364, 85.11014007142856]","{""type"":""MultiPoint"",""coordinates"":[]}"
568,"[93.0, 136.0, 36.0]",35VPF,"[93.0, 136.0]","[1.7467668536585366, 22.521331780000004, 97.14521262745096]","{""type"":""MultiPoint"",""coordinates"":[]}"
569,"[136.0, 93.0, 36.0]",35VPG,"[136.0, 93.0]","[19.276183354166665, 27.245514418181813, 71.39207497500001]","{""type"":""MultiPoint"",""coordinates"":[]}"
570,"[136.0, 93.0, 36.0]",35VPH,"[136.0, 93.0]","[5.579700210526316, 29.098683624999996, 42.08128515384615]","{""type"":""MultiPoint"",""coordinates"":[]}"
571,"[136.0, 36.0, 93.0]",35VPJ,"[136.0, 36.0]","[7.435537666666666, 12.300433527777777, 54.455962]","{""type"":""MultiPoint"",""coordinates"":[]}"
572,"[50.0, 93.0]",36VUH,"[50.0, 93.0]","[1.3261904761904762E-5, 0.005951190476190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
573,"[93.0, 50.0, 136.0]",36VUJ,"[93.0, 50.0]","[7.190476190476191E-6, 9.682174558139534, 86.63854697619048]","{""type"":""MultiPoint"",""coordinates"":[]}"
574,"[93.0, 50.0, 136.0]",36VUK,"[93.0, 50.0]","[1.6101379285714286, 37.25911192857143, 54.3220699318182]","{""type"":""MultiPoint"",""coordinates"":[]}"
575,"[93.0, 136.0, 50.0]",36VUL,"[93.0, 136.0]","[2.294691536585366, 32.86466174509805, 67.08111909999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
576,"[136.0, 93.0, 50.0, 36.0]",36VUM,"[136.0, 93.0]","[18.542987574468086, 24.241767999999997, 94.30309887179486, 95.90489563157895]","{""type"":""MultiPoint"",""coordinates"":[]}"
577,"[136.0, 93.0, 36.0]",36VUN,"[136.0, 93.0]","[3.5944390810810813, 9.38620225, 63.633871815789476]","{""type"":""MultiPoint"",""coordinates"":[]}"
578,"[136.0, 36.0, 93.0]",36VUP,"[136.0, 36.0]","[7.736848111111112, 22.044904742857142, 40.401837775000004]","{""type"":""MultiPoint"",""coordinates"":[]}"
579,"[50.0, 93.0, 136.0]",36VVL,"[50.0, 93.0]","[0.6812749499999999, 26.513645945454545, 96.29841230434783]","{""type"":""MultiPoint"",""coordinates"":[]}"
580,"[93.0, 50.0, 136.0]",36VVM,"[93.0, 50.0]","[24.081470185185186, 26.64039543137255, 66.6481267948718]","{""type"":""MultiPoint"",""coordinates"":[]}"
581,"[93.0, 136.0, 50.0]",36VVN,"[93.0, 136.0]","[3.1113734358974363, 29.75052177777778, 37.81697194871795]","{""type"":""MultiPoint"",""coordinates"":[]}"
582,"[136.0, 93.0, 50.0, 36.0]",36VVP,"[136.0, 93.0]","[3.8818930588235285, 4.240491675675676, 66.46101332432433, 98.53041961764707]","{""type"":""MultiPoint"",""coordinates"":[]}"
583,"[93.0, 136.0, 36.0, 50.0]",36VVQ,"[93.0, 136.0]","[2.4393002, 2.4818412058823536, 70.38340373529411, 93.04365355882356]","{""type"":""MultiPoint"",""coordinates"":[]}"
584,"[136.0, 93.0, 36.0]",36VVR,"[136.0, 93.0]","[0.622766484848485, 11.546339970588237, 28.54128142424242]","{""type"":""MultiPoint"",""coordinates"":[]}"
585,"[93.0, 50.0, 136.0]",36VWQ,"[93.0, 50.0]","[9.83970588235294E-4, 6.176526029411768, 43.20969675757576]","{""type"":""MultiPoint"",""coordinates"":[]}"
586,"[93.0, 136.0, 50.0, 36.0]",36VWR,"[93.0, 136.0]","[1.9067579705882352, 10.293467666666666, 34.60985708823529, 99.89489856250002]","{""type"":""MultiPoint"",""coordinates"":[]}"
587,"[136.0, 93.0, 50.0, 36.0]",36WWS,"[136.0, 93.0]","[8.1096875E-4, 2.499456205882353, 62.17082415151515, 78.43012750000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
588,"[136.0, 93.0, 36.0, 50.0]",36WWT,"[136.0, 93.0]","[2.1367973125, 5.074685617647058, 40.05186124242423, 89.862682125]","{""type"":""MultiPoint"",""coordinates"":[]}"
589,"[93.0, 50.0, 136.0]",36WXT,"[93.0, 50.0]","[2.549667878787879, 6.016989333333335, 27.91441454545454]","{""type"":""MultiPoint"",""coordinates"":[]}"
590,"[93.0, 136.0, 50.0, 36.0]",36WXU,"[93.0, 136.0]","[1.37152840625, 4.07421121875, 29.454189906250004, 86.72740770967745]","{""type"":""MultiPoint"",""coordinates"":[]}"
591,"[93.0, 136.0, 36.0, 50.0]",36WXV,"[93.0, 136.0]","[2.5503755, 3.1763545483870965, 51.25669921212123, 55.865884903225805]","{""type"":""MultiPoint"",""coordinates"":[]}"
592,"[93.0, 136.0, 50.0, 36.0]",37WDR,"[93.0, 136.0]","[2.2787212903225806, 3.64931458064516, 42.84425871875, 51.473699225806456]","{""type"":""MultiPoint"",""coordinates"":[]}"
593,"[93.0, 50.0, 36.0, 136.0, 79.0]",37WEU,"[93.0, 50.0]","[52.51159866666667, 60.33677524137933, 94.74565341379311, 95.9182684642857, 99.8485913181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
594,"[93.0, 136.0]",32MPA,"[93.0, 136.0]","[23.46372877777778, 87.79641012195124]","{""type"":""MultiPoint"",""coordinates"":[]}"
595,"[93.0, 136.0]",32MPB,"[93.0, 136.0]","[40.29845755813953, 42.57800909523808]","{""type"":""MultiPoint"",""coordinates"":[]}"
596,"[136.0, 93.0]",32MPC,"[136.0, 93.0]","[21.2739193902439, 59.61232176190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
597,"[136.0, 93.0]",32MPD,"[136.0, 93.0]","[5.629186571428572, 80.33679769767441]","{""type"":""MultiPoint"",""coordinates"":[]}"
598,"[136.0, 93.0]",32MPE,"[136.0, 93.0]","[1.9491043095238094, 97.13711589473687]","{""type"":""MultiPoint"",""coordinates"":[]}"
599,[93.0],32MQA,[93.0],[5.594849777777777],"{""type"":""MultiPoint"",""coordinates"":[]}"
600,[93.0],32MQB,[93.0],[2.025920534883722],"{""type"":""MultiPoint"",""coordinates"":[]}"
601,[93.0],32MQC,[93.0],[7.142857142857144E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
602,"[93.0, 136.0]",32MQD,"[93.0, 136.0]","[1.9135151395348835, 92.06436569047621]","{""type"":""MultiPoint"",""coordinates"":[]}"
603,"[93.0, 136.0]",32MQE,"[93.0, 136.0]","[11.061691441860464, 72.59155069047617]","{""type"":""MultiPoint"",""coordinates"":[]}"
604,"[93.0, 50.0]",32MRA,"[93.0, 50.0]","[5.5444323111111125, 91.3025308095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
605,[93.0],32MRB,[93.0],[1.4285714285714287E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
606,[93.0],32MRC,[93.0],[1.4285714285714287E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
607,[93.0],32MRD,[93.0],[1.9055570930232557],"{""type"":""MultiPoint"",""coordinates"":[]}"
608,[93.0],32MRE,[93.0],[1.9065393255813952],"{""type"":""MultiPoint"",""coordinates"":[]}"
609,"[93.0, 136.0]",32NQF,"[93.0, 136.0]","[29.444181214285706, 51.81920419512196]","{""type"":""MultiPoint"",""coordinates"":[]}"
610,"[136.0, 93.0]",32NQG,"[136.0, 93.0]","[31.723212292682923, 51.5294986818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
611,"[136.0, 93.0]",32NQH,"[136.0, 93.0]","[14.977052813953492, 70.22174020930234]","{""type"":""MultiPoint"",""coordinates"":[]}"
612,"[136.0, 93.0]",32NQJ,"[136.0, 93.0]","[14.86080988, 89.71461960465118]","{""type"":""MultiPoint"",""coordinates"":[]}"
613,[93.0],32NRF,[93.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
614,[93.0],32NRG,[93.0],[3.72992765909091],"{""type"":""MultiPoint"",""coordinates"":[]}"
615,"[93.0, 136.0]",32NRH,"[93.0, 136.0]","[0.0, 98.44694309523808]","{""type"":""MultiPoint"",""coordinates"":[]}"
616,"[93.0, 136.0]",32NRJ,"[93.0, 136.0]","[3.862477023255815, 85.16674030000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
617,"[93.0, 136.0]",32NRK,"[93.0, 136.0]","[21.437499113636367, 62.67506146341463]","{""type"":""MultiPoint"",""coordinates"":[]}"
618,"[93.0, 136.0]",32NRL,"[93.0, 136.0]","[40.29719088636363, 43.94769471428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
619,"[136.0, 93.0]",32NRM,"[136.0, 93.0]","[22.940589926829276, 58.279251720930226]","{""type"":""MultiPoint"",""coordinates"":[]}"
620,"[136.0, 93.0]",32NRN,"[136.0, 93.0]","[8.217244325581397, 76.81410166666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
621,"[136.0, 93.0]",32NRP,"[136.0, 93.0]","[2.1161336904761905, 95.01677347619048]","{""type"":""MultiPoint"",""coordinates"":[]}"
622,"[50.0, 93.0]",33MTR,"[50.0, 93.0]","[31.023574071428577, 52.24401077777778]","{""type"":""MultiPoint"",""coordinates"":[]}"
623,"[93.0, 50.0]",33MTS,"[93.0, 50.0]","[29.57463185714285, 52.087637930232546]","{""type"":""MultiPoint"",""coordinates"":[]}"
624,"[93.0, 50.0]",33MTT,"[93.0, 50.0]","[11.810024767441861, 71.34060335714288]","{""type"":""MultiPoint"",""coordinates"":[]}"
625,"[93.0, 50.0]",33MTU,"[93.0, 50.0]","[4.11080609090909, 91.3233157857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
626,[93.0],33MTV,[93.0],[1.9057812790697675],"{""type"":""MultiPoint"",""coordinates"":[]}"
627,"[50.0, 93.0]",33MUT,"[50.0, 93.0]","[1.2476190476190475E-5, 97.68333046511628]","{""type"":""MultiPoint"",""coordinates"":[]}"
628,"[50.0, 93.0]",33MUU,"[50.0, 93.0]","[4.926812999999999, 81.52805595454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
629,"[50.0, 93.0]",33MUV,"[50.0, 93.0]","[23.632933840909093, 61.53544009302325]","{""type"":""MultiPoint"",""coordinates"":[]}"
630,[93.0],33NTA,[93.0],[2.232187581395349],"{""type"":""MultiPoint"",""coordinates"":[]}"
631,[93.0],33NTB,[93.0],[3.737815659090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
632,[93.0],33NTC,[93.0],[1.6666666666666668E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
633,[93.0],33NTD,[93.0],[1.9077816744186045],"{""type"":""MultiPoint"",""coordinates"":[]}"
634,[93.0],33NTE,[93.0],[3.744699227272727],"{""type"":""MultiPoint"",""coordinates"":[]}"
635,"[93.0, 136.0]",33NTF,"[93.0, 136.0]","[4.372627227272727, 98.23994804878049]","{""type"":""MultiPoint"",""coordinates"":[]}"
636,"[93.0, 136.0]",33NTG,"[93.0, 136.0]","[4.1063004186046514, 81.60157587804876]","{""type"":""MultiPoint"",""coordinates"":[]}"
637,"[93.0, 136.0]",33NTH,"[93.0, 136.0]","[19.212491666666665, 62.13075944186046]","{""type"":""MultiPoint"",""coordinates"":[]}"
638,"[93.0, 136.0]",33NTJ,"[93.0, 136.0]","[40.870509139534875, 41.2705896904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
639,"[93.0, 50.0]",33NUA,"[93.0, 50.0]","[41.71982132558139, 41.880631720930225]","{""type"":""MultiPoint"",""coordinates"":[]}"
640,"[93.0, 50.0]",33NUB,"[93.0, 50.0]","[23.56901440909091, 60.94289776190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
641,"[93.0, 50.0]",33NUC,"[93.0, 50.0]","[5.02544023255814, 81.49533923255815]","{""type"":""MultiPoint"",""coordinates"":[]}"
642,[93.0],33NUD,[93.0],[1.914705023255814],"{""type"":""MultiPoint"",""coordinates"":[]}"
643,[93.0],33NUE,[93.0],[3.7243857045454547],"{""type"":""MultiPoint"",""coordinates"":[]}"
644,[93.0],33NUF,[93.0],[1.4547619047619047E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
645,[93.0],33NUG,[93.0],[1.9063398139534886],"{""type"":""MultiPoint"",""coordinates"":[]}"
646,[93.0],33NUH,[93.0],[3.80952380952381E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
647,[93.0],33NUJ,[93.0],[1.9082454186046518],"{""type"":""MultiPoint"",""coordinates"":[]}"
648,"[50.0, 93.0]",33NVC,"[50.0, 93.0]","[1.9470975116279068, 91.18409311627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
649,"[50.0, 93.0]",33NVD,"[50.0, 93.0]","[10.317876214285713, 71.46337000000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
650,"[50.0, 93.0]",33NVE,"[50.0, 93.0]","[33.352831181818175, 52.33758209090908]","{""type"":""MultiPoint"",""coordinates"":[]}"
651,"[93.0, 50.0]",33NVF,"[93.0, 50.0]","[30.099114023809523, 55.83051189583332]","{""type"":""MultiPoint"",""coordinates"":[]}"
652,"[93.0, 50.0]",33NVG,"[93.0, 50.0]","[11.50525269767442, 71.27088774418604]","{""type"":""MultiPoint"",""coordinates"":[]}"
653,"[93.0, 50.0]",33NVH,"[93.0, 50.0]","[0.013001142857142857, 90.64248907142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
654,[93.0],33NVJ,[93.0],[1.9048657441860466],"{""type"":""MultiPoint"",""coordinates"":[]}"
655,"[50.0, 93.0]",33NWG,"[50.0, 93.0]","[1.9114290232558138, 97.58221538095242]","{""type"":""MultiPoint"",""coordinates"":[]}"
656,"[50.0, 93.0]",33NWH,"[50.0, 93.0]","[4.525934093023255, 80.42899795238094]","{""type"":""MultiPoint"",""coordinates"":[]}"
657,"[50.0, 93.0]",33NWJ,"[50.0, 93.0]","[22.590158568181817, 60.673294372093025]","{""type"":""MultiPoint"",""coordinates"":[]}"
658,"[136.0, 93.0]",33PTK,"[136.0, 93.0]","[18.755665951219516, 60.83404311627906]","{""type"":""MultiPoint"",""coordinates"":[]}"
659,"[136.0, 93.0]",33PTL,"[136.0, 93.0]","[1.7947854390243898, 80.8810324418605]","{""type"":""MultiPoint"",""coordinates"":[]}"
660,"[136.0, 93.0]",33PTM,"[136.0, 93.0]","[1.9484696190476194, 97.250551]","{""type"":""MultiPoint"",""coordinates"":[]}"
661,"[93.0, 136.0]",33PUK,"[93.0, 136.0]","[4.5833333333333334E-5, 99.91784165853657]","{""type"":""MultiPoint"",""coordinates"":[]}"
662,"[93.0, 136.0]",33PUL,"[93.0, 136.0]","[1.9257129767441865, 88.88994333333329]","{""type"":""MultiPoint"",""coordinates"":[]}"
663,"[93.0, 136.0]",33PUM,"[93.0, 136.0]","[9.904648166666666, 68.26803849999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
664,"[93.0, 136.0]",33PUN,"[93.0, 136.0]","[30.258765666666662, 47.39142369047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
665,"[136.0, 93.0]",33PUP,"[136.0, 93.0]","[27.956873372093025, 52.48811495454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
666,"[136.0, 93.0]",33PUQ,"[136.0, 93.0]","[9.139748744186045, 70.93188099999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
667,"[136.0, 93.0]",33PUR,"[136.0, 93.0]","[6.182664249999998, 91.19223060465114]","{""type"":""MultiPoint"",""coordinates"":[]}"
668,[93.0],33PVK,[93.0],[2.0285714285714282E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
669,[93.0],33PVL,[93.0],[1.9069444186046511],"{""type"":""MultiPoint"",""coordinates"":[]}"
670,[93.0],33PVM,[93.0],[1.1547619047619048E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
671,[93.0],33PVN,[93.0],[2.3074040465116283],"{""type"":""MultiPoint"",""coordinates"":[]}"
672,[93.0],33PVP,[93.0],[3.730092954545455],"{""type"":""MultiPoint"",""coordinates"":[]}"
673,"[93.0, 136.0]",33PVQ,"[93.0, 136.0]","[2.1456021162790693, 94.11555604761902]","{""type"":""MultiPoint"",""coordinates"":[]}"
674,"[93.0, 136.0]",33PVR,"[93.0, 136.0]","[6.758707409090908, 75.29247679545458]","{""type"":""MultiPoint"",""coordinates"":[]}"
675,"[93.0, 136.0]",33PVS,"[93.0, 136.0]","[32.18084454000001, 55.312823886363645]","{""type"":""MultiPoint"",""coordinates"":[]}"
676,"[136.0, 93.0]",33PVT,"[136.0, 93.0]","[32.64084604761905, 46.538403145833335]","{""type"":""MultiPoint"",""coordinates"":[]}"
677,"[93.0, 50.0]",33PWK,"[93.0, 50.0]","[40.823101395348836, 41.76399665909091]","{""type"":""MultiPoint"",""coordinates"":[]}"
678,"[93.0, 50.0]",33PWL,"[93.0, 50.0]","[20.569748162790702, 62.226126217391304]","{""type"":""MultiPoint"",""coordinates"":[]}"
679,"[93.0, 50.0]",33PWM,"[93.0, 50.0]","[2.1408040238095234, 79.58044397727275]","{""type"":""MultiPoint"",""coordinates"":[]}"
680,"[93.0, 50.0]",33PWN,"[93.0, 50.0]","[2.0033311860465117, 96.46708457142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
681,[93.0],33PWP,[93.0],[3.8934220681818186],"{""type"":""MultiPoint"",""coordinates"":[]}"
682,[93.0],33PWQ,[93.0],[1.908879372093024],"{""type"":""MultiPoint"",""coordinates"":[]}"
683,[93.0],33PWR,[93.0],[4.078945454545454],"{""type"":""MultiPoint"",""coordinates"":[]}"
684,[93.0],33PWS,[93.0],[13.73661666],"{""type"":""MultiPoint"",""coordinates"":[]}"
685,[93.0],33PWT,[93.0],[11.46377125],"{""type"":""MultiPoint"",""coordinates"":[]}"
686,"[50.0, 93.0]",33PXL,"[50.0, 93.0]","[7.915471847826085, 99.96411714285713]","{""type"":""MultiPoint"",""coordinates"":[]}"
687,"[50.0, 93.0]",33PXM,"[50.0, 93.0]","[3.8465670000000007, 89.63857083333336]","{""type"":""MultiPoint"",""coordinates"":[]}"
688,"[50.0, 93.0]",33PXN,"[50.0, 93.0]","[9.389741139534886, 69.84155806976743]","{""type"":""MultiPoint"",""coordinates"":[]}"
689,"[50.0, 93.0]",33PXP,"[50.0, 93.0]","[26.856287095238095, 49.929270976744185]","{""type"":""MultiPoint"",""coordinates"":[]}"
690,"[93.0, 50.0]",33PXQ,"[93.0, 50.0]","[30.03703113953489, 47.3032304883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
691,"[93.0, 50.0]",33PXR,"[93.0, 50.0]","[12.081106931818185, 66.9002317272727]","{""type"":""MultiPoint"",""coordinates"":[]}"
692,"[93.0, 50.0]",33PXS,"[93.0, 50.0]","[11.801688469387752, 84.69761792857145]","{""type"":""MultiPoint"",""coordinates"":[]}"
693,[93.0],33PXT,[93.0],[2.2254182790697676],"{""type"":""MultiPoint"",""coordinates"":[]}"
694,"[50.0, 93.0]",33PYR,"[50.0, 93.0]","[3.735792772727272, 97.02128359090908]","{""type"":""MultiPoint"",""coordinates"":[]}"
695,"[50.0, 93.0]",33PYS,"[50.0, 93.0]","[2.689251488372093, 81.36446954166667]","{""type"":""MultiPoint"",""coordinates"":[]}"
696,"[50.0, 93.0]",33PYT,"[50.0, 93.0]","[15.92123927272727, 59.99315404651162]","{""type"":""MultiPoint"",""coordinates"":[]}"
697,"[136.0, 93.0]",33QVA,"[136.0, 93.0]","[0.0, 97.16843909090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
698,"[136.0, 93.0]",33QVU,"[136.0, 93.0]","[10.153106463414634, 61.25963390697675]","{""type"":""MultiPoint"",""coordinates"":[]}"
699,"[136.0, 93.0]",33QVV,"[136.0, 93.0]","[0.012100853658536585, 80.53177733333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
700,"[93.0, 136.0]",33QWA,"[93.0, 136.0]","[11.146204186046509, 58.895701756097566]","{""type"":""MultiPoint"",""coordinates"":[]}"
701,"[93.0, 136.0]",33QWB,"[93.0, 136.0]","[30.45808060465116, 37.81246197560976]","{""type"":""MultiPoint"",""coordinates"":[]}"
702,"[136.0, 93.0]",33QWC,"[136.0, 93.0]","[16.776471170731707, 48.75199952380952]","{""type"":""MultiPoint"",""coordinates"":[]}"
703,"[136.0, 93.0]",33QWD,"[136.0, 93.0]","[3.0988099761904757, 69.52095372727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
704,"[136.0, 93.0]",33QWE,"[136.0, 93.0]","[3.856178813953488, 87.766467]","{""type"":""MultiPoint"",""coordinates"":[]}"
705,"[93.0, 136.0]",33QWU,"[93.0, 136.0]","[1.9100203023255815, 97.6485531951219]","{""type"":""MultiPoint"",""coordinates"":[]}"
706,"[93.0, 136.0]",33QWV,"[93.0, 136.0]","[2.099379697674419, 80.02212470731708]","{""type"":""MultiPoint"",""coordinates"":[]}"
707,[93.0],33QXA,[93.0],[2.2808396511627906],"{""type"":""MultiPoint"",""coordinates"":[]}"
708,[93.0],33QXB,[93.0],[1.9088475581395348],"{""type"":""MultiPoint"",""coordinates"":[]}"
709,"[93.0, 136.0]",33QXC,"[93.0, 136.0]","[5.38095238095238E-6, 99.70348014634148]","{""type"":""MultiPoint"",""coordinates"":[]}"
710,"[93.0, 136.0]",33QXD,"[93.0, 136.0]","[3.7371494999999997, 87.22068035714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
711,"[93.0, 136.0]",33QXE,"[93.0, 136.0]","[1.2486036190476193, 67.29239937209303]","{""type"":""MultiPoint"",""coordinates"":[]}"
712,"[93.0, 136.0]",33QXF,"[93.0, 136.0]","[17.480462348837214, 46.37829240476191]","{""type"":""MultiPoint"",""coordinates"":[]}"
713,"[136.0, 93.0]",33QXG,"[136.0, 93.0]","[28.884155068181816, 34.956672761904755]","{""type"":""MultiPoint"",""coordinates"":[]}"
714,[93.0],33QXU,[93.0],[1.9207946511627905],"{""type"":""MultiPoint"",""coordinates"":[]}"
715,[93.0],33QXV,[93.0],[1.9067578139534886],"{""type"":""MultiPoint"",""coordinates"":[]}"
716,"[93.0, 50.0]",33QYA,"[93.0, 50.0]","[2.4346829523809523, 70.18141781818183]","{""type"":""MultiPoint"",""coordinates"":[]}"
717,"[93.0, 50.0]",33QYB,"[93.0, 50.0]","[1.904570325581396, 87.39165128571429]","{""type"":""MultiPoint"",""coordinates"":[]}"
718,[93.0],33QYC,[93.0],[2.242804046511628],"{""type"":""MultiPoint"",""coordinates"":[]}"
719,[93.0],33QYD,[93.0],[3.735599318181818],"{""type"":""MultiPoint"",""coordinates"":[]}"
720,[93.0],33QYE,[93.0],[2.2806618372093026],"{""type"":""MultiPoint"",""coordinates"":[]}"
721,[93.0],33QYF,[93.0],[1.9085765348837211],"{""type"":""MultiPoint"",""coordinates"":[]}"
722,[93.0],33QYG,[93.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
723,"[50.0, 93.0]",33QYU,"[50.0, 93.0]","[34.31042131818182, 40.4669268372093]","{""type"":""MultiPoint"",""coordinates"":[]}"
724,"[93.0, 50.0]",33QYV,"[93.0, 50.0]","[20.749137418604654, 52.350074545454554]","{""type"":""MultiPoint"",""coordinates"":[]}"
725,"[50.0, 93.0]",33QZA,"[50.0, 93.0]","[4.061063727272727, 90.45756414285717]","{""type"":""MultiPoint"",""coordinates"":[]}"
726,"[50.0, 93.0]",33QZB,"[50.0, 93.0]","[0.995138333333333, 71.40513648837212]","{""type"":""MultiPoint"",""coordinates"":[]}"
727,"[50.0, 93.0]",33QZC,"[50.0, 93.0]","[14.510476500000001, 53.38524688636362]","{""type"":""MultiPoint"",""coordinates"":[]}"
728,"[50.0, 93.0]",33QZD,"[50.0, 93.0]","[34.04692990697675, 34.639756090909096]","{""type"":""MultiPoint"",""coordinates"":[]}"
729,"[93.0, 50.0]",33QZE,"[93.0, 50.0]","[14.126455860465121, 50.50828485714287]","{""type"":""MultiPoint"",""coordinates"":[]}"
730,"[93.0, 50.0]",33QZF,"[93.0, 50.0]","[2.4584250465116275, 69.37035309090912]","{""type"":""MultiPoint"",""coordinates"":[]}"
731,"[93.0, 50.0]",33QZG,"[93.0, 50.0]","[0.0, 86.13366579545458]","{""type"":""MultiPoint"",""coordinates"":[]}"
732,"[136.0, 93.0]",33RXH,"[136.0, 93.0]","[8.602103581395347, 54.86119809302326]","{""type"":""MultiPoint"",""coordinates"":[]}"
733,"[136.0, 93.0]",33RXJ,"[136.0, 93.0]","[7.317073170731708E-8, 73.85876990909091]","{""type"":""MultiPoint"",""coordinates"":[]}"
